ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater,group
2856469-7910650_cogogbf1ha8chrusome0_1713473581_2.2.0.1.800287,0.0533080188263529,0.7624045803056271,0,200.6211111111111,9,0.2022222222222222,1585.56,0.1283817426210219,100002,2028.480578221548,4,623.07,33.96,0.34,52.52111111111112,26.762076498508083,120.35353427787064,164.0,3,1805.6,256.03827110685484,13,3,0.0054452978867026,16.28622222222221,0,68239
2856469-42651048_cohevb3uk65poe7o1l50_1713565612_2.2.0.2.801109,0.0,0.8452485008237277,0,104.636,5,0.126,356.0,0.0620002281357258,100025,1238.215333333333,2,683.92,20.03,0.196,39.808,47.20848695945882,142.2456027914657,0.0,14,610.18,93.13592596942703,3,2,0.0082191160487863,15.177999999999988,0,61283
2856469-37682694_com0rn5itd9mo50gmb60_1714163164_2.2.0.3.804910,0.0230776331579433,0.9000135279824668,1,70.315,4,0.1875,378.6,0.0279255319148936,100025,4265.0678125,1,325.71,8.54,0.1775,50.7475,11.558458931425442,90.05785846840331,0.0,20,291.26,27.9989297783268,2,2,0.0015433673469387,13.860249999999994,0,40405
2856469-41606594_com0rn5itd9mo50gmb60_1714163164_2.2.0.3.804910,0.0,0.9729750778816196,1,54.55,2,0.0,675.0,0.0,100029,1597.7075,0,196.03,3.55,0.29,61.475,24.172033606152173,126.20039175026842,0.0,26,109.1,110.57651805518604,1,1,0.0,10.553000000000004,0,51161
2856469-19956753_cok88gjuk65poe289d90_1713931330_2.2.0.2.801109,0.0422568784584842,0.6744690004615814,7,227.55272727272725,11,0.0372727272727272,250.0,0.2329071637712572,100013,1663.0226174738862,8,681.12,52.79,0.4145454545454546,61.96090909090909,41.50343525957918,159.37522826314068,62.0,1,2543.08,452.9203558644221,10,3,0.0120958696207566,16.25681818181819,0,13436
2856469-25154633_coh5c1ruk65poe7dl880_1713526279_2.2.0.2.801109,0.0,0.8837157525276338,0,264.0,2,0.245,750.0,0.0,100027,1953.197619047619,1,469.32,13.96,0.585,27.54,25.502301373911443,98.43551611939938,0.0,6,528.0,49.92123989154252,2,2,0.0563331717696463,14.47799999999998,0,20942
2856469-25012806_coh5vmbuk65poe7e9r8g_1713528793_2.2.0.2.801109,0.1333155579256098,0.7064439140811456,0,309.0,1,0.1,420.0,0.1813842482100238,100018,757.2874999999999,0,170.22,5.29,0.71,41.47,34.27894953065648,117.10900450764731,70.0,19,309.0,0.0,2,2,1.890625,15.00200000000001,0,20757
2856469-8692871_coh5vmbuk65poe7e9r8g_1713528793_2.2.0.2.801109,0.0,0.7229437229437229,0,170.0,1,0.0,325.0,0.0995670995670995,100004,383.545,0,76.72,2.47,0.9,90.1,39.2330056708572,166.1647219470375,0.0,21,170.0,0.0,1,1,0.0,10.789999999999992,0,69333
2856469-9793542_coh5vmbuk65poe7e9r8g_1713528793_2.2.0.2.801109,0.1977066034005516,0.8240469208211144,0,36.1,1,0.0,560.7,0.0674486803519061,100021,2800.75,0,743.32,13.47,0.06,14.78,6.621162116210878,34.62024847184268,0.0,5,118.1,0.0,1,1,0.0,10.1160000000001,0,72095
2856469-29019926_coj5guruk65poe1c15c0_1713789051_2.2.0.2.801109,0.0,0.9028960817717206,0,180.0,1,0.0,540.0,0.0,100025,486.81,0,122.02,3.02,0.36,44.69,29.489728939149952,137.64463944793656,140.0,19,180.0,0.0,1,1,0.0,17.865999999999985,0,26036
2856469-38455366_cokhkaruk65poe2flrd0_1713969707_2.2.0.2.801109,0.064097564039609,0.817128948200482,1,84.60000000000001,3,0.3233333333333333,1689.6,0.0896141117063017,100004,385.975625,1,634.55,16.35,0.2299999999999999,45.01999999999999,27.43496467738232,117.66081737318626,44.0,4,465.63,150.88592066192177,2,2,0.0316544832517954,14.873999999999995,0,41708
2856469-39019264_cokhkaruk65poe2flrd0_1713969707_2.2.0.2.801109,0.0250064017388957,0.8387590843442272,4,70.47874999999999,8,0.105,691.17,0.0449215927573706,100018,1581.379130929834,1,456.25,14.63,0.25125,24.585,26.57590786385517,79.96208662638071,195.0,9,563.83,100.02860215661867,6,3,0.0023306732843693,10.965000000000003,0,43004
2856469-31811565_colubrditd9mo50etrcg_1714152941_2.2.0.3.804910,0.0087554174145252,0.8987944537861147,0,112.36,5,0.1339999999999999,527.0,0.0192093368297564,100026,2099.015205128205,2,758.6,24.26,0.178,30.730000000000008,18.60384645110613,72.00033294701204,77.0,5,796.8,145.87507716454178,3,3,0.0084305953786473,14.537999999999988,0,30552
2856469-20371898_coj6cfruk65poe1csgjg_1713792575_2.2.0.2.801109,0.0,0.7323076923076923,0,68.0,1,0.0,325.0,0.04,100027,1272.1025,0,73.31,1.41,0.07,40.7,53.80005435694464,142.63503953493455,0.0,18,68.0,0.0,2,2,0.0036730945821854,10.533000000000015,0,13963
2856469-20564989_coj6cfruk65poe1csgjg_1713792575_2.2.0.2.801109,0.0741754666213919,0.9092464544519796,1,74.6,4,0.02,605.0,0.0023719165085388,100003,2948.453958333333,0,383.18,8.07,0.255,37.72,31.34123892281453,110.9132478183108,85.0,11,312.67,372.186981762772,3,2,0.0130612244897959,11.415249999999986,0,14234
2856469-33265488_coj6cfruk65poe1csgjg_1713792575_2.2.0.2.801109,0.0,0.8450293640518395,1,132.995,4,0.1125,381.8,0.0,100015,4824.874085160818,2,437.28,14.04,0.2025,43.1275,8.980038925576494,72.99433987363234,0.0,10,532.0,86.02373757803325,1,1,0.0,17.954999999999995,0,32889
2856469-40799237_coj6cfruk65poe1csgjg_1713792575_2.2.0.2.801109,0.0,0.8800034286196096,2,170.1125,4,0.115,927.12,0.0050724637681159,100025,1053.2462634408605,1,561.32,17.17,0.255,95.39,43.74661069127926,182.7948002407404,115.0,7,680.45,95.26681413757062,3,2,0.0012479324196597,13.826749999999992,0,47579
2856469-24430643_coj685buk65poe1co0lg_1713792021_2.2.0.2.801109,0.0119177112011586,0.8667030762756078,7,85.83583333333333,12,0.2141666666666666,640.84,0.0381597768816624,100027,7594.455288553155,6,831.67,37.42,0.1683333333333333,44.74,10.529312505832095,69.11900144705903,0.0,3,1030.05,326.1800834217545,12,2,0.008005320319849,16.918499999999987,0,20015
2856469-34305895_cola505itd9mo500ej40_1714070144_2.2.0.3.804910,0.0298720241850069,0.9015042798396188,5,149.3375,16,0.129375,555.08,0.0101780042668702,100027,3870.2228045186025,6,1161.58,60.55,0.259375,34.586875000000006,10.537022110046845,62.746303876440365,0.0,2,2618.4,149.12979524079333,13,4,0.0219927462509517,15.84137500000002,0,34583
2856469-37150172_colqq85itd9mo50bmtf0_1714138400_2.2.0.3.804910,0.0,0.8343454133615724,0,407.6666666666667,3,0.21,447.96,0.0062464508801817,100012,725.5194510840107,4,906.51,34.72,0.38,82.95,24.95512611046279,135.7185536312713,3.0,3,1223.0,180.24169644453315,3,3,0.0026803093904082,23.72599999999999,0,39582
2856469-42695410_colqf3titd9mo50bcp00_1714136975_2.2.0.3.804910,0.0,0.8637258941112975,2,204.636,10,0.25,1237.33,0.0352722740498292,100024,870.0332509283819,6,623.41,39.38,0.304,43.032,37.81343757597118,122.26439344742089,180.0,7,2046.35,214.1292501139024,18,7,2.0105040802974194,18.1504,0,63123
2856469-20875110_cohrvkjuk65poe04l630_1713618898_2.2.0.2.801109,0.0,0.8584070796460177,0,206.0,1,0.05,395.0,0.0,100002,971.824,1,130.41,4.86,0.41,53.88999999999999,16.10243558887134,87.84212013044515,0.0,21,206.0,0.0,2,2,0.0620429631418642,16.591999999999985,0,14709
2856469-27611758_cohrvkjuk65poe04l630_1713618898_2.2.0.2.801109,0.0,0.8194316334003674,1,139.30285714285714,7,0.18,562.58,0.0388787581265388,100009,4286.593983920841,4,776.79,29.0,0.1771428571428571,39.98571428571428,27.68854767144808,101.99667515211743,0.0,5,975.12,96.66592113326942,8,2,0.0003874023683547,19.43285714285714,0,24267
2856469-39115337_coidngjuk65poe0mdpug_1713691586_2.2.0.2.801109,0.0505013701834246,0.7254774037376776,1,114.44,3,0.0233333333333333,582.44,0.2040010772778534,100026,779.3385714285714,1,558.16,13.22,0.25,90.52000000000002,48.38311264698686,216.52333560552847,30.0,6,343.32,685.5855245027209,1,1,0.0,13.400666666666666,0,43257
2856469-18964616_cogl5kv1ha8chrup8d60_1713459923_2.2.0.1.800287,0.0,0.8749368758954987,1,221.5625,4,0.21,598.7,0.0086520947176684,100004,1006.7403769841268,3,628.32,23.49,0.4825,44.7675,26.207588795555992,107.28134683712132,88.0,3,895.25,103.64970960090682,2,2,0.0318877551020408,15.62775,0,11586
2856469-38200000_cogl5kv1ha8chrup8d60_1713459923_2.2.0.1.800287,0.0,0.8241379310344827,0,29.0,1,0.0,350.0,0.1120689655172413,100024,1789.755,0,60.31,0.89,0.07,53.84000000000003,26.603664803654866,124.76828129181412,0.0,12,29.0,0.0,1,1,0.0,18.72,0,41289
2856469-40567202_coig0ebuk65poe0olfo0_1713700921_2.2.0.2.801109,0.0,0.8608158633861365,0,242.38,3,0.3999999999999999,458.8,0.0,100012,1145.2609351276744,3,929.03,28.83,0.4866666666666666,42.35333333333333,22.495578677353468,97.2099202820793,0.0,3,727.14,65.33307162833741,2,2,0.0491348002584307,18.011000000000013,0,46904
2856469-42658826_cojv8qruk65poe21mp1g_1713894507_2.2.0.2.801109,0.0471920648310861,0.852330677001736,2,171.67347826086956,23,0.2991304347826087,711.65,0.0106651615611098,100003,1207.063863333124,20,1001.31,90.88,0.3165217391304348,47.00608695652174,26.16828586995401,105.1046892550456,188.0,1,4202.16,198.01862738338212,15,6,0.7963184463489306,18.28069565217391,0,61620
2856469-10522526_cojt0d3uk65poe1vi62g_1713885236_2.2.0.2.801109,0.0240388894326281,0.8256887295649118,0,275.6976923076923,13,0.2061538461538461,991.96,0.0167137451867962,100027,980.9808946440492,15,975.75,76.73,0.2069230769230769,37.16076923076923,25.59578589437165,83.39709027154001,151.0,2,3601.05,140.12016704166638,12,3,0.0076354988570606,28.87907692307691,0,913
2856469-42655643_cojt0d3uk65poe1vi62g_1713885236_2.2.0.2.801109,0.0,0.8805723217011299,1,177.912,10,0.1129999999999999,212.4,0.003555954364825,100006,3076.5210014430018,8,975.75,48.51,0.351,29.78100000000001,24.756147566362664,82.05801284808811,0.0,1,1779.07,134.1207332177626,7,3,0.0199636085404856,17.493599999999997,0,61468
2856469-14111360_cokhiq3uk65poe2fk9fg_1713969512_2.2.0.2.801109,0.0278829810374369,0.704838396680304,2,121.95,8,0.1975,1017.6,0.1935372351834717,100029,2885.753904718137,3,714.79,27.95,0.1975,83.00375,42.11683287544749,192.0128978795555,272.0,5,975.6,235.11216181595225,10,3,0.0069449096658387,15.16075,0,5690
2856469-11533677_cogaurn1ha8chrudmr20_1713418094_2.2.0.1.798577,0.0,0.7489619316794026,0,17.525,2,0.0,752.0,0.1305436337625178,100015,1337.98,0,297.48,3.77,0.095,104.875,70.52941255626197,255.68267163709191,0.0,14,55.05,108.9298146089816,2,2,0.0022675736961451,9.948999999999998,0,2680
2856469-24472496_cogaurn1ha8chrudmr20_1713418094_2.2.0.1.798577,0.0850812882969153,0.8185038183279743,0,105.25,2,0.38,428.0,0.0693435633899861,100015,430.25875,1,333.27,7.34,0.415,36.19500000000001,47.07086876694601,129.8038086697666,28.0,15,210.5,17.50414483548059,3,2,0.0759058725531028,12.141999999999996,0,20092
2856469-25186353_cogaurn1ha8chrudmr20_1713418094_2.2.0.1.798577,0.066705823987127,0.7363565345163228,1,56.875,4,0.0,700.0,0.0960754267729127,100002,1198.6147976190475,0,129.05,4.07,0.1925,34.2575,22.638623651289866,87.19012873775442,0.0,11,227.5,191.0204014134061,2,2,0.0061364307127158,11.261749999999992,0,20983
2856469-7166154_cogaurn1ha8chrudmr20_1713418094_2.2.0.1.798577,0.0783683388790705,0.8765925164839038,3,212.66666666666663,3,0.1766666666666666,1587.68,0.0,100004,1571.582883022774,2,653.69,23.09,0.6233333333333334,14.759999999999996,9.96206404251386,40.23054637504501,274.0,3,841.75,208.01362771037668,2,2,0.0004920760017289,12.948333333333304,0,66964
2856469-9066933_cogaurn1ha8chrudmr20_1713418094_2.2.0.1.798577,0.0100226511916932,0.7983448633750864,0,62.20333333333334,3,0.0166666666666666,725.0,0.0202771254059052,100006,6174.694035087719,1,469.39,9.04,0.0733333333333333,24.163333333333338,10.732288443099453,60.842787810390064,0.0,8,186.62,250.90123899824772,1,1,0.0,17.7203333333333,0,70500
2856469-39181705_coj6n7ruk65poe1d7m30_1713793951_2.2.0.2.801109,0.0,0.8798186876665173,0,234.0,2,0.09,842.75,0.0,100029,473.784875,2,480.83,13.53,0.205,48.91,42.91517513261822,127.77027904542842,0.0,3,468.0,247.50170438102856,3,2,6.676949168385957e-06,27.908500000000004,0,43434
2856469-40657329_coj6n7ruk65poe1d7m30_1713793951_2.2.0.2.801109,0.0,0.8538319740814251,0,164.36,5,0.056,383.13,0.0405592466374093,100018,6052.618273752012,2,527.23,18.23,0.3399999999999999,26.494,12.093691120918342,64.88759509974075,0.0,7,821.8,142.20195543457754,2,2,0.00013543719305,13.935599999999988,0,47143
2856469-42208584_coj6n7ruk65poe1d7m30_1713793951_2.2.0.2.801109,0.0,0.9112631319143384,2,157.79000000000002,5,0.25,844.1,0.0,100015,1089.7751793119162,2,621.59,21.68,0.37,33.24400000000001,29.49667492098152,88.83658307903991,96.0,2,830.95,101.01793301951048,3,3,0.0170027434842249,15.342199999999988,0,54890
2856469-41883030_cohc3lruk65poe7lh3pg_1713553879_2.2.0.2.801109,0.0161446561188246,0.8147571109673107,5,96.504,5,0.166,684.24,0.0560657774529508,100025,2870.519228571429,0,646.75,18.02,0.2299999999999999,21.74600000000001,16.988540356588196,56.440393201599406,99.0,1,552.5,238.5349614879128,2,2,0.0038321995464852,13.459600000000025,0,52721
2856469-42790446_coltjaditd9mo50e9d10_1714149801_2.2.0.3.804910,0.0,0.8938662685159595,0,202.75,4,0.135,378.8,0.0145985401459854,100027,604.064778508772,3,742.96,25.01,0.3475,48.2175,28.902818756529268,100.8262825746848,0.0,3,811.0,128.8343684934889,5,2,0.0202271604938271,15.40275000000004,0,65412
2856469-39086950_cokqsc3uk65poe2mm9ng_1714007600_2.2.0.2.801109,0.0,0.9228889249613303,0,87.16666666666667,3,0.0566666666666666,768.6,0.0347283557201099,100006,4619.8116666666665,1,625.52,13.58,0.5733333333333334,52.333333333333336,21.8216893492442,120.89940253659164,181.0,7,261.5,92.1230393189666,2,2,0.0865051903114186,11.588000000000012,0,43162
2856469-8562264_cokqsc3uk65poe2mm9ng_1714007600_2.2.0.2.801109,0.0445353584950199,0.7759055888786461,1,112.20714285714288,7,0.26,1314.0,0.0549435665806434,100003,1955.9280014430017,1,727.99,22.11,0.24,50.888571428571424,29.4809993721208,121.7034331017242,225.0,5,808.45,177.00917998642555,7,4,0.3949365103145007,14.634714285714283,0,69089
2856469-9760267_cokqsc3uk65poe2mm9ng_1714007600_2.2.0.2.801109,0.0929895220392934,0.7870116799605829,0,37.83714285714286,7,0.2385714285714285,934.6,0.105317374232421,100025,1821.032857142857,0,506.05,9.47,0.2328571428571428,43.40714285714286,38.31778795980727,133.29465378930954,154.0,7,298.87,113.09244691795064,6,5,0.1286099816612928,11.301142857142858,0,71981
2856469-23153675_coimqc3uk65poe109oj0_1713728816_2.2.0.2.801109,0.0,0.8632468078470125,2,218.005,4,0.135,556.72,0.0198602564329922,100015,3648.583557692308,1,659.11,21.77,0.2575,41.370000000000005,19.51877095611372,86.22031533743326,0.0,8,896.82,179.62761455475027,7,3,0.0016991397116841,21.50625000000001,0,18204
2856469-29483759_coip0ojuk65poe1240sg_1713737826_2.2.0.2.801109,0.0323907621546335,0.8137342861983924,0,26.506666666666664,3,0.3333333333333333,375.0,0.1099959910295506,100025,1224.8383333333334,0,819.44,15.11,0.0533333333333333,17.833333333333332,28.939272021100123,78.00502773816227,0.0,8,79.52,50.2582917130855,1,1,0.0,10.126666666666637,0,26783
2856469-3178863_coiaj6ruk65poe0jd1i0_1713678747_2.2.0.2.801109,0.0,0.809322033898305,0,73.80000000000001,1,0.25,750.0,0.059322033898305,100006,569.6624999999999,0,564.09,8.87,0.17,58.19,27.92881904575204,125.19046031053117,0.0,10,93.8,0.0,1,1,0.0,10.914999999999964,0,30487
2856469-37103911_coiaj6ruk65poe0jd1i0_1713678747_2.2.0.2.801109,0.0166708343752604,0.9076088518684944,2,60.624,5,0.034,398.6,0.017412935323383,100006,1509.257142857143,1,510.32,12.12,0.3,32.904,15.846626743538692,76.88126064518,0.0,3,303.12,154.90725664085045,3,3,1.3121328368838088,10.861,0,39495
2856469-13283034_coijeajuk65poe0sn2h0_1713714986_2.2.0.2.801109,0.0,0.7777882783251147,0,179.66666666666666,3,0.2366666666666666,442.56,0.1218474119505621,100003,923.0023863636364,3,112.88,11.02,0.5033333333333333,54.89333333333334,37.8095185815392,140.3894724559038,0.0,18,539.0,185.5465455375013,3,3,0.0679092637556043,13.863666666666669,0,4890
2856469-14095208_coijeajuk65poe0sn2h0_1713714986_2.2.0.2.801109,0.1023112771732085,0.6929145267221793,0,74.28571428571429,7,0.0714285714285714,742.58,0.2243468173215476,100021,1626.15,0,433.39,10.36,0.1671428571428571,97.23,93.68828843509164,333.1277810281161,0.0,8,520.0,173.83707474291205,5,2,0.0033351502665348,11.70714285714286,0,5657
2856469-40406739_coijeajuk65poe0sn2h0_1713714986_2.2.0.2.801109,0.020096463022508,0.8464436605927009,0,76.216,5,0.12,505.0,0.0576304586195166,100002,751.8276,1,456.68,10.81,0.162,66.864,44.75702853693792,187.00143669483185,60.0,8,381.08,142.96145772135426,4,3,0.006291495023586,12.013600000000002,0,46478
2856469-26426466_cohfam3uk65poe7ob2qg_1713567064_2.2.0.2.801109,0.0502008032128514,0.8957219022881457,0,55.82,2,0.07,325.0,0.0,100015,1359.5585714285714,0,87.17,1.99,0.115,38.685,25.920416437147296,98.16434609757798,0.0,17,111.64,129.09354820407657,1,1,0.0,12.785999999999994,0,22557
2856469-30475465_cohfam3uk65poe7ob2qg_1713567064_2.2.0.2.801109,0.0107064088563414,0.8269268095217875,0,281.6666666666667,3,0.08,627.5,0.0138456213222568,100009,3878.392330864197,4,253.69,17.05,0.57,75.71666666666668,40.73624051781989,165.63459781441884,149.0,17,845.0,26.27889843778885,3,2,0.0023045192990348,19.17766666666666,0,28210
2856469-38325994_cohfam3uk65poe7ob2qg_1713567064_2.2.0.2.801109,0.01016621765872,0.8545750324617348,0,126.31,5,0.072,740.58,0.041282146253596,100026,1380.1008035714287,2,330.67,12.51,0.186,43.28,34.3625181034593,119.83797136007544,176.0,13,631.54,85.73868847419102,6,3,0.0189853395061728,15.8024,0,41502
2856469-42715510_cojhamruk65poe1m16fg_1713837403_2.2.0.2.801109,0.0414600912462922,0.846737216193426,0,117.69875,8,0.11875,375.0,0.0371598252761096,100012,1758.148711879828,4,472.05,20.91,0.205,30.3175,20.27017910982438,75.85755018319529,0.0,6,969.58,85.22374427708027,5,2,0.0031901577503429,15.993374999999986,0,63826
2856469-42237310_coi0l23uk65poe0ab9eg_1713638024_2.2.0.2.801109,0.0,0.8554072055398083,2,76.825,4,0.375,393.84,0.0513196195635254,100015,771.8162500000001,0,445.1,9.4,0.1575,55.25750000000001,25.87696606318125,121.37724236682384,0.0,9,307.3,77.36991455817457,2,2,4.822530864197516e-05,10.867000000000012,0,55125
2856469-15189083_coh3gs3uk65poe7brki0_1713518704_2.2.0.1.800287,0.0939435932256629,0.7172804582188359,0,135.91199999999998,5,0.24,545.0,0.1719007210388688,100006,2243.400803174603,1,431.16,13.43,0.316,66.644,47.598249888008525,179.8126568136221,145.0,7,679.56,105.0135050110106,3,2,0.0188327359743381,12.110599999999987,0,6843
2856469-36973339_coipm7juk65poe12kid0_1713740574_2.2.0.2.801109,0.0158752837706974,0.800282424988318,0,156.8733333333333,3,0.0999999999999999,575.6,0.0182612339276351,100006,315.8734814814815,1,390.01,12.06,0.25,78.67,56.15233608572466,216.09362775362533,0.0,5,601.63,101.44999403966236,3,3,0.0244280831503942,14.870333333333344,0,39253
2856469-10487926_cohdsfjuk65poe7n4tig_1713561150_2.2.0.2.801109,0.0,0.8324178400087512,1,342.99,2,0.28,311.56,0.0139082058414464,100003,2121.311802631579,1,668.77,19.41,0.4449999999999999,46.08,13.271364942581938,68.20479576557284,0.0,1,686.0,201.35483522670245,2,2,0.0013378161335308,19.74100000000001,0,855
2856469-8980712_cohdsfjuk65poe7n4tig_1713561150_2.2.0.2.801109,0.0501856870420552,0.8632754342431761,1,94.06,2,0.895,450.0,0.0173697270471464,100027,7186.928571428572,1,831.57,18.5,0.2299999999999999,13.675,4.077009591713583,29.24434428197116,0.0,4,188.12,187.42303298410104,1,1,0.0,10.73150000000004,0,70056
2856469-42306393_colf0slitd9mo503en80_1714090098_2.2.0.3.804910,0.023536223272476,0.8370447160454765,3,189.759375,16,0.07375,605.9,0.0215353080912078,100025,1835.9942481572605,9,897.11,64.36,0.410625,31.47,21.80083164558256,88.24507163955019,0.0,2,3210.12,83.22593188213905,6,3,0.0098265528223696,14.687687499999988,0,55756
2856469-42712321_colf0slitd9mo503en80_1714090098_2.2.0.3.804910,0.0,0.829901382622691,0,251.156,5,0.386,979.0,0.0410357635572535,100006,2000.626170813397,3,693.16,29.22,0.428,45.91,25.672712370236106,111.12412480081296,129.0,5,1255.78,45.543577493807526,2,2,0.001399879679763,16.06680000000001,0,63716
2856469-17640343_coitfdruk65poe15l9h0_1713756087_2.2.0.2.801109,0.0200823375840946,0.8639396968899395,1,63.096,5,0.2,842.8,0.0455891462014505,100027,3257.8299428571427,1,487.44,11.17,0.208,26.262,6.371234172736372,48.02457389150253,36.0,7,315.48,227.47695771154207,3,3,0.0304921172326527,11.99920000000002,0,9811
2856469-670938_coitfdruk65poe15l9h0_1713756087_2.2.0.2.801109,0.0,0.7657821435079529,0,122.495,2,0.02,350.0,0.1152519502607578,100010,1401.2685185185187,1,105.33,5.0,0.265,68.17500000000001,41.91442639323144,154.21390063237666,0.0,15,245.0,77.45823306361848,3,2,0.0392020150627194,15.631000000000007,0,66453
2856469-8491672_coitfdruk65poe15l9h0_1713756087_2.2.0.2.801109,0.0,0.8581907090464548,0,378.0,1,0.26,436.56,0.0,100021,437.7600000000001,1,260.9,7.98,0.86,20.050000000000004,21.77216942761584,70.96662180361362,0.0,13,378.0,0.0,1,1,0.0,11.884999999999993,0,69014
2856469-9824720_cokutfjuk65poe2pm8rg_1714024126_2.2.0.2.801109,0.0156201187129022,0.6705932360119409,1,79.424,5,0.266,400.0,0.1774073824801216,100013,2637.777447802198,1,326.18,9.6,0.2279999999999999,52.048,43.975333780107526,158.83796331976197,0.0,11,397.12,147.71610029112736,10,3,0.0062709763084397,13.272999999999996,0,72257
2856469-42591911_coja8ljuk65poe1go0s0_1713808470_2.2.0.2.801109,0.0077317395640845,0.7932573532650868,3,220.1823076923077,13,0.1523076923076923,49.98,0.0697335964349372,100024,2036.6079681636304,14,946.28,68.61,0.4346153846153846,44.168461538461536,26.764277792786444,116.93717466329986,0.0,1,2862.38,280.53196255607804,9,3,0.0012860699363769,17.30946153846152,0,59436
2856469-30876541_cojctjjuk65poe1irnh0_1713819342_2.2.0.2.801109,0.0634779640641038,0.8486958707169009,0,145.29,6,0.13,985.6,0.0355551918536603,100015,5590.103981060606,2,941.6,30.5,0.2266666666666666,23.421666666666667,14.876163635913906,59.58743634410164,481.0,3,962.74,213.8917324604813,4,4,0.0277520713104032,18.22783333333332,0,28890
2856469-37046374_cojctjjuk65poe1irnh0_1713819342_2.2.0.2.801109,0.0736051818047991,0.7757009345794392,1,142.0,1,0.29,450.0,0.072429906542056,100018,2140.6657142857143,0,400.57,6.61,0.64,20.870000000000005,13.293811027292044,49.030546527956254,0.0,12,142.0,0.0,1,1,0.0,13.585999999999984,0,39358
2856469-31158747_coktam3uk65poe2ogr80_1714017624_2.2.0.2.801109,0.112665129794719,0.7902933386804355,0,76.33333333333333,3,0.0666666666666666,378.0,0.0277380922542212,100003,1983.500277777778,1,376.17,9.55,0.38,106.02333333333333,37.31716750495651,224.35847400122,0.0,2,370.0,137.3677118003502,3,3,0.044536271808999,11.534333333333343,0,29417
2856469-42662566_cojarmjuk65poe1h8nug_1713810906_2.2.0.2.801109,0.023620559334845,0.8818651966711407,0,181.965,4,0.1775,450.6,0.0,100025,2931.468297619048,4,500.33,19.68,0.3075,26.134999999999994,17.15159359958514,65.03413008204426,0.0,4,733.87,168.66539610996793,3,2,0.0044627343199585,15.842,0,61794
2856469-42686356_cojarmjuk65poe1h8nug_1713810906_2.2.0.2.801109,0.0115049092068046,0.8183805981036493,0,203.81636363636363,11,0.1672727272727272,585.36,0.0465789364630349,100024,1893.682832493043,8,704.65,46.56,0.3618181818181818,59.82090909090909,31.747980795789285,129.28226495693866,24.0,3,2262.0,218.6768051289881,15,4,0.0096530853340387,17.41445454545453,0,62780
2856469-29285171_cokh2druk65poe2f4a4g_1713967415_2.2.0.2.801109,0.2135160175573072,0.8821690739011844,0,53.2,2,0.0,375.0,0.0467625899280575,100025,1929.455,0,449.85,7.24,0.105,87.85999999999999,18.29306096736241,139.8530349999143,0.0,12,184.4,52.90994091906474,1,1,0.0,12.952999999999976,0,26464
2856469-42675316_cohuq53uk65poe08900g_1713630484_2.2.0.2.801109,0.0066994941881887,0.8888563953641196,1,138.83266666666668,15,0.2906666666666666,595.75,0.0129838973144989,100025,1394.649475403609,8,1016.38,54.34,0.2366666666666666,52.22666666666667,23.38661285697037,101.87791883249314,0.0,5,2260.49,106.92550264210712,14,6,0.4864661708789122,18.32006666666668,0,62315
2856469-15461150_coif5ujuk65poe0nqi20_1713697530_2.2.0.2.801109,0.0,0.8227913884046143,0,212.01,4,0.4599999999999999,400.0,0.042980561338249,100025,3003.057418202765,4,465.12,21.33,0.38,22.0775,16.271255996670007,51.9010472130075,0.0,7,1071.04,177.077607692562,3,2,0.0547937140941541,16.030250000000002,0,7059
2856469-7146029_coif5ujuk65poe0nqi20_1713697530_2.2.0.2.801109,0.0,0.7529411764705882,1,87.0,1,0.0,799.0,0.0676470588235294,100018,971.1833333333332,0,314.83,4.84,0.12,108.08,44.38854658659456,230.55232137182887,99.0,9,87.0,0.0,2,2,0.0132432602670697,13.363,0,66921
2856469-42718640_colop3titd9mo50a0jm0_1714130063_2.2.0.3.804910,0.0,0.903496796803685,2,98.39571428571428,7,0.2228571428571428,500.0,0.007804546996946,100024,2662.9393323996264,3,554.05,20.17,0.3257142857142857,30.49142857142857,30.633551474016297,92.79720110375152,0.0,1,698.77,59.89855920442172,3,2,0.0215470078276239,13.703714285714268,0,63909
2856469-31051180_cojcgcjuk65poe1ii9mg_1713817650_2.2.0.2.801109,0.0237199032962941,0.7733403765722258,3,200.27272727272728,11,0.12,816.9,0.0875037687775545,100018,1996.105511755624,7,899.21,50.34,0.4136363636363636,41.99090909090909,27.92275299849284,109.1138575047282,219.0,2,2203.0,212.7875217441768,3,3,0.0010363458054382,14.499363636363649,0,29180
2856469-41661235_cojcgcjuk65poe1ii9mg_1713817650_2.2.0.2.801109,0.0088517508763233,0.894438680430824,1,46.91,4,0.125,1175.0,0.0195479496286728,100012,5300.397291666667,0,677.85,13.15,0.1225,64.6725,21.529090076803406,128.29023064462393,0.0,4,187.64,90.05943397080915,4,3,0.0125357644518553,14.67899999999998,0,51479
