ID,AbilityUsed,AlertPercent,AssistNum,BattleDamage,BattleNum,CHPrecision,DamageTaken,ExposePercent,HeroId,HitDistance,KillNum,LifeTime,PlayerScore,Precision,RotationMaxRange,RotationSpeed,RotationStability,SelfHealing,TeamRank,TotalCausedDamage,TravelSpeed,WeaponChange,WeaponDiversity,WeaponVariance,t_battle,isCheater
117f1c97cd0bb49892d5b8c004a57baabc789b9230f959e14f0e452de85ac316,0.0,0.9676375404530744,0,31.16,1,0.0,400.0,0.0,100024,10289.0,0,532.34,7.45,0.12,4.219999999999999,4.750774623455698,12.400656898000978,0.0,9,31.16,0.0,1,1,0.0,9.949999999999989,0
adc1f4ad731f5dcbad1d904b82ebe994ce1da9cf60391d30c31795918bfcf339,0.0,0.8588520459119445,1,38.03666666666667,3,0.15,400.0,0.0453103771714797,100024,3784.402,0,231.13,3.95,0.12,45.38,25.436648187721204,102.9324506380056,0.0,13,114.12,161.20428838591067,3,3,0.0038685757695864,11.485666666666663,0
724264d8ee46f52c0cbb8e1d8bf4e09644638eef007b3c8481a449290af7fdd3,0.0503681309544975,0.8751963314514309,1,173.33,3,0.2299999999999999,432.0,0.0184337984942214,100006,1161.4898803418805,1,261.29,9.9,0.4733333333333333,29.8,19.41919913604193,77.89691624732232,6.0,9,520.0,341.2144905298052,1,1,0.0,13.12166666666667,0
b95c992df05aee3a71d8c68a12d704ecbe6f4ef615fac5e2c24b3c785aa7203d,0.0318369945877108,0.7422538246067658,0,144.0,2,0.215,568.0,0.1407886231415642,100009,1472.651,1,164.58,6.03,0.3,97.12,18.77110578409521,140.6877486706261,70.0,14,288.0,105.5555907152494,2,2,0.0241117240847189,15.27600000000001,0
7886cd8e6a459c2e2cbcd3c21195e6500b49c8c945b97f3ad662302100cc50f0,0.0318248144609466,0.9095659183735064,0,50.076,5,0.54,394.0,0.0228283480845015,100010,3633.4048,2,408.71,11.31,0.1639999999999999,34.17199999999999,25.608598531565622,76.28170443725165,0.0,7,250.38,127.91490341520272,1,1,0.0,14.520600000000012,0
21c2e99377653b1279ca2e65c026912fc743829779fb471db9e13e6126088370,0.0,0.8516666666666667,0,276.0,1,0.05,375.0,0.0,100015,2163.338095238096,1,163.07,5.89,0.4,131.48000000000002,32.88463238287281,218.2435013196034,0.0,17,276.0,0.0,1,1,0.0,17.197000000000003,0
bb0644893550e5878cf1e125bc7210b81a90cb801af6f82095aea4b6c4671832,0.0,0.874251497005988,0,184.2,1,0.0,350.0,0.0,100012,1663.0216666666663,0,205.67,3.9,0.14,66.37,30.441873428303737,113.19631451162792,0.0,11,184.2,0.0,2,2,0.0001562499999999,29.84900000000001,0
1c545990a13e3a35a72ac45ba375e74c5c205351132ac4d81d0789b91ef1561d,0.0,0.8216911764705882,0,367.0,1,0.18,1283.0,0.0,100021,383.0209090909091,1,841.79,20.04,0.41,71.47000000000001,39.29980245353195,141.081933165996,583.0,4,367.0,0.0,2,2,0.0252582908163265,14.908999999999992,0
567ebf3393654d2ceef5c4b3195225ae0a1b08c098a75c7b08f361fccfc39146,0.0362923713435436,0.8501365587202497,0,112.0,2,0.055,350.0,0.0337662337662337,100024,4553.088888888889,0,128.61,3.53,0.16,19.805,16.097492690802184,58.16487145170236,0.0,19,224.0,95.9476196097969,2,2,0.0046935674001479,15.646,0
3f151e772d171957972c70844ab54e2891a0e1cef0cbc6dea81f202891533827,0.0,0.8902912621359224,2,303.0,1,0.0,362.2,0.0417475728155339,100015,1843.909090909091,0,333.45,7.77,0.22,46.540000000000006,14.479078783736648,69.34776977490891,0.0,10,303.0,0.0,2,2,0.0078550575496918,32.44300000000001,0
f0929b35ee2d68fac4464d56d8f674213fa612e80a6f408ffc104ef1f9b05484,0.0,0.9351787961900272,1,77.5,2,0.055,703.6,0.0006119951040391,100010,717.0227777777777,1,390.65,8.1,0.27,48.80500000000001,31.76356903875953,130.84847759663904,60.0,5,155.0,129.53924013548064,2,2,0.0003188775510204,18.296499999999995,0
3e047501689ba1339a377ec960fbd05c2223bf47e0d0b838bf9f299b3779dfcc,0.0122019669570734,0.8096108494505128,2,150.20000000000002,3,0.0566666666666666,375.0,0.0910991044155689,100025,1991.049871794872,1,400.73,11.7,0.24,34.87666666666667,17.636735542165827,72.18701430760659,0.0,2,450.6,112.6439471861026,3,2,0.0025571410123966,19.12800000000001,0
97f93c0909429f482ff7bc4cb20f1b862abfcc9c43acc22633b9b82850d144a6,0.0,0.8754426049207863,0,68.93333333333334,3,0.3333333333333333,350.0,0.0287032670310057,100029,2090.664166666667,0,141.81,3.49,0.13,52.04,90.10202380123224,202.9037099007148,0.0,28,206.8,31.91388136200977,2,2,0.0053296134630322,10.921999999999995,0
6a5963aa4440e25bca531d57735bf74578dc012705a017742e849e1c800f147a,0.0550967569373909,0.7908706065346631,0,255.09375,16,0.1375,169.24,0.0597246038766016,100021,2342.1654068754847,19,968.53,87.97,0.366875,27.376875,24.45819635246045,76.50966962496834,0.0,1,4142.54,259.68722120167865,7,4,0.021016633032694,17.527124999999984,0
fff3f4dc54949086c2101d7d9324315fce197a5d080c9983951489e9977c90c2,0.013398539559188,0.8935298909040579,2,47.89,5,0.0,375.0,0.023153122694861,100012,1283.543219047619,2,469.64,12.08,0.272,26.864000000000004,21.198480810355527,75.79072098361866,0.0,10,239.45,198.65737969757657,2,2,0.0128573131631665,11.107999999999992,0
9b80c7b1d013c299a835a2450cd20552fb199e7135fa4de8d61f7ed86fac8cb8,0.0091793647879566,0.8363677989540095,1,204.1925,4,0.09,37.4,0.0392363212106405,100021,4050.487477272727,4,929.74,31.77,0.27,44.455000000000005,41.82647508122008,126.494881722526,0.0,1,819.77,139.38022905415266,6,3,0.0165930043269149,18.435499999999955,0
adf7e2b0032415e4c0ded4f7a712f425c410a2d99cb4282cd310be5b66d1ec30,0.0132166741561153,0.8466101348269144,0,334.075,4,0.095,436.52,0.0474015938282759,100027,817.9014660894661,4,280.58,23.58,0.4474999999999999,53.2825,44.45488927459495,125.57020759807556,0.0,12,1360.29,156.53925334801744,4,3,0.0388553380535887,22.68475,0
1bdeee32c5e6e2dfc5ce580889f8a033d57fa085e0343defc27b6adba6967b80,0.066869452325827,0.8793723630754138,0,271.5,2,0.235,775.0,0.0075282308657465,100025,2723.550909090909,1,782.74,20.83,0.51,61.605,41.22086157069168,172.18321473351816,0.0,1,543.0,146.18571821883555,2,2,0.0541245495924004,17.144499999999937,0
0fabf321b7fbc79098313dc273367dc1b27f530b784909c12c574a04f6d4851f,0.0433678522268135,0.8989008134511999,0,170.77777777777777,9,0.1522222222222222,403.12,0.0127265457622896,100029,2918.9327812284337,6,590.09,33.45,0.3088888888888889,37.88111111111111,16.26519229039336,72.90759184014411,0.0,7,1537.0,210.5094094913277,5,2,0.0026715537584633,18.58388888888888,0
d57ee24abd364be24de2ffe23d2a63d71a3d2b704c134ae186aabb62f19c44e1,0.0114543601021728,0.8708889090158903,0,170.56666666666666,3,0.0566666666666666,350.0,0.0624742122794835,100002,1604.1044444444444,1,148.7,8.1,0.2433333333333333,102.20333333333332,48.73773641699346,231.203518765632,0.0,26,511.7,174.6547908689723,2,2,0.0736734693877551,16.343333333333334,0
8937ec471d929ad2cf929606b5483c08bab25e72acc3e5b61ef66970cbef9e23,0.0542613225293011,0.7862385432351233,0,313.65000000000003,4,0.045,601.17,0.0963309004294816,100006,4212.536127192982,1,863.75,30.47,0.275,53.0975,50.02758779726172,146.97016340600388,0.0,2,1254.6,132.0903554001214,5,3,0.0053623286123784,24.379999999999995,0
a1e49e72748bce11875d63c795a03ce4529a431ad0ee9e30514f03234f1bfc3f,0.0,0.8584070796460177,0,50.0,1,0.0,150.0,0.0331858407079646,100029,3258.9525000000003,0,245.4,2.98,0.11,76.57,47.8296604894096,215.21207445363467,0.0,11,50.0,0.0,1,1,0.0,13.709000000000016,0
8f09bab25c7271f9e49349e5eb4276377e4f0c0077ca9b123a36a46b42980cda,0.0174196841166784,0.8779666399104269,6,78.77461538461537,13,0.1115384615384615,614.0,0.0198042872209192,100010,4926.717134798535,1,838.35,32.71,0.2369230769230769,13.91846153846154,15.20933771888292,42.70697700583809,90.0,1,1042.08,192.14303303832227,4,2,0.0055958555030248,11.67084615384616,0
0029ccfdd0af85c6ac4075636a3109f94879d3468366dac546bb9b52f81724aa,0.0403104728941808,0.8501565242718231,0,270.86333333333334,3,0.04,442.0,0.0135535789919525,100027,2762.2405678635096,3,258.68,16.69,0.4000000000000001,34.336666666666666,17.033766136853057,70.54189936310682,0.0,14,852.6,122.81535170725851,4,2,0.0009608635411614,18.650666666666663,0
f14c4f76fcf905389b58138394a4b4960f296e583ded033451836306e7778d7e,0.0,0.7612793694854764,0,119.97,2,0.06,400.0,0.1351640725686526,100024,810.973125,1,178.62,6.69,0.235,59.77,40.60471395826392,152.0743819646395,0.0,16,239.94,0.0,2,2,0.0553633217993079,15.498499999999996,0
0a04fb8b25850076bcfb77ee895d6b585f3ec297ab1af5799ee7e9a2a02150b2,0.0,0.9272361230946218,0,119.125,2,0.225,375.0,0.0180921052631578,100018,4578.5540909090905,0,466.94,8.02,0.355,26.885,23.927077208008704,94.95864525952624,0.0,2,238.25,2.9707633056649265,2,2,0.0005284713964856,13.278000000000048,0
aa665c4a9611e2922fbab3e522999b2c323919fe822ebf1a8f756309d6282f73,0.1077465851804513,0.7519030277983552,1,207.9333333333333,3,0.28,500.0,0.1297708261204942,100006,2696.6440707070706,1,743.8,21.16,0.4966666666666666,9.979999999999992,10.157687475324929,31.136912687729865,0.0,4,623.8,216.19696043214344,2,2,0.0210678488134024,13.641666666666652,0
6ed7bc807cbaa87cda9f641f5bb953b4642ef747daea01f5b6ec3b5f3bf8c94c,0.0,0.8505737949242037,0,60.5,2,0.085,654.8,0.0663430420711974,100021,1769.2175,0,285.79,4.26,0.19,44.56,40.8969225526498,141.94936354173734,90.0,10,121.0,26.716977049069392,1,1,0.0,10.565500000000014,0
08084bbfcfb09998c3be2805661199940bdfff5275a128f970529dbd45ca3a64,0.0421792538904364,0.7826076767162582,2,113.98,6,0.0516666666666666,1174.0,0.1256984914913423,100021,1202.5438144257705,2,209.41,12.93,0.41,49.501666666666665,50.95562092309641,148.39091925421025,49.0,6,683.88,150.52100513382962,5,3,0.9629976261337866,13.143166666666666,0
129e7f28e4af62d4dd8ea01fa9b4a761f696fe981177f35dcf47c5e21ae320a0,0.0,0.9034953128928443,0,97.26333333333332,3,0.25,885.4,0.0136811006502622,100015,2987.929,1,357.73,9.5,0.2566666666666666,23.85333333333333,13.820144979701045,59.66477450788732,46.0,7,291.79,233.2850495762196,3,2,0.0160902351428086,14.525666666666666,0
2ba047ab88e17105e596e7988262076c113451f0736842e0dc5c8ca4d36c6759,0.0,0.7817589576547231,0,28.0,1,0.0,325.0,0.0912052117263843,100027,2929.98,0,108.28,1.36,0.1,50.43,29.40018908885388,119.953145804557,0.0,19,28.0,0.0,1,1,0.0,9.960000000000008,0
73dad04e232d7a627b0c55988d92945ae28894a31303e06af88e3305cfe1c91e,0.0065832875369228,0.7223520909796681,5,177.96214285714288,14,0.2228571428571428,434.17,0.114362601745283,100003,3207.775876904608,11,888.88,60.06,0.3264285714285714,52.69285714285714,28.069893092537463,112.51688416753704,125.0,1,2501.29,295.6852852358158,10,3,0.0001969703765939,16.695571428571416,0
43805dd0a3a98cd40b1bfa78d218142056a8e87b33639ac8eac57d93a146982b,0.0,0.8234516348002034,0,150.34666666666666,3,0.0433333333333333,375.0,0.0169943032847687,100003,1432.1134469696972,1,285.0,9.05,0.1766666666666666,55.34,35.8656869897323,105.95509095867472,0.0,4,450.98,244.10983507537287,3,2,0.0017233846217357,22.297999999999984,0
3134140a7d4090e76e65dda96ca3fce021094887749985a9c89f515a57486f22,0.0227239357960033,0.8814930148604389,0,208.92125,8,0.13125,776.91,0.0202349927004081,100025,809.1168702090592,8,763.19,41.32,0.25125,55.45125,28.85355194840633,122.34595486829086,241.0,4,1691.36,147.56440925557698,8,5,0.0160400905634371,21.437,0
95c33cf0405131adb66ea1feabd5ed470ff622918859ac2912968abb2791463f,0.0601355319948495,0.7657670992026344,0,359.4155555555556,9,0.1333333333333333,635.1,0.0806932838175787,100006,1564.9206543728603,14,1007.68,73.21,0.4055555555555556,50.70888888888889,29.4775811473722,125.39242717990322,0.0,2,3268.64,222.2379444699004,11,3,0.0093383905758812,20.18077777777777,0
1533fda5edf5afd64e591926d24ffa9c2c88f36d409cc97a2130ddd4529512e0,0.0,0.825065274151436,0,175.0,1,0.15,325.0,0.0548302872062663,100015,633.4300000000001,0,58.1,2.83,0.57,45.010000000000005,61.644713468291286,179.68234771861964,0.0,2,175.0,0.0,1,1,0.0,11.510999999999996,0
3831f5459b25f7ae5f769ac77114d9586148e8ec362b5fb790fdb107a9d430a1,0.0317188749339517,0.8983265402921322,1,79.98400000000001,5,0.32,1105.4,0.0025089605734767,100027,2480.00025,0,564.38,12.92,0.194,50.24800000000001,21.14794284293749,99.475667093253,0.0,4,447.92,178.7034385764886,4,4,0.025550119565226,12.10899999999999,0
1f987ae0b22b720a9a7e9c8767fc73ce47303a7f9bf6cc77b946b6fbb2b7641e,0.0120918241280887,0.8077750158558662,1,216.5822222222222,9,0.2333333333333333,744.0,0.0663807208113118,100013,1874.8968459729567,6,833.64,43.66,0.3711111111111111,59.14333333333333,41.14863757104418,151.99015988783103,153.0,3,1949.22,187.46038917489795,6,3,0.0032725700673947,15.005333333333324,0
cc04ebda4cd29f1503a401aec99b4fbc1d817e079825cef4baf4a7b7aea026a7,0.0,0.8628557579575609,0,131.53333333333333,6,0.145,384.32,0.031413246769998,100015,1329.1958338806787,2,450.17,16.79,0.4483333333333333,42.53333333333333,20.03019836474473,89.83000379857803,0.0,12,789.2,96.58553341035989,1,1,0.0,13.900833333333338,0
4d5ec05c3ddefc503b6f90e739d622d617221da1d85110448dfbc5d6c9e08618,0.0612773443086007,0.816036931568682,1,149.66750000000002,4,0.165,443.0,0.0698026767167759,100006,3120.7356892156868,3,492.15,17.62,0.155,39.4225,31.29835497749243,101.3893746862118,0.0,7,598.67,71.9436573232434,3,2,0.0028807175460436,26.060250000000003,0
fcd99ec3f27f46aa3abd9b0fa8350baa2afede38df4f87d6fbe52b68a0ddc9c3,0.014315345484116,0.8348794707761608,4,177.7094117647059,17,0.1011764705882353,815.6,0.0516875493742976,100025,4435.060567810457,8,924.1,64.09,0.3423529411764706,36.72117647058823,24.46801510530005,85.34274291394597,116.0,4,3316.1,218.61655033012136,17,3,0.0265978128759514,15.6485294117647,0
305136f9ce6c369d6d3ca387fa7901e4c7a4f95874df214d5e7e95c53189ee8b,0.0791178191279459,0.8467673011179895,0,123.56,2,0.1,542.5,0.0245772891065323,100029,4255.361000000001,0,193.88,4.91,0.115,63.71,29.59937084582444,132.0103983155372,86.0,8,247.12,144.74987659253637,2,2,2.935425433005197e-05,22.211000000000013,0
9438f58e810d9da25e32abbe290b543f8b8ce3925d06405a70599df89fecfedf,0.0166500166500166,0.8184143049932524,0,210.0,2,0.12,375.0,0.0246710526315789,100004,1102.7238333333323,3,294.29,13.36,0.215,58.665,42.37475982213473,145.81924443519986,0.0,10,568.8,327.073180615322,2,2,0.0270700927752209,19.99249999999998,0
5669e56a9d92fd1dac18277279882f1c27be77069189634d4a9c94bbb2e1fcd2,0.0495841247895124,0.8487984579331479,1,179.75625,8,0.11875,888.47,0.0347477973507232,100002,2239.113300324675,3,466.65,25.52,0.37875,41.47875,36.03988205028477,120.24553346455282,327.0,8,1438.05,109.54550281409108,6,4,0.0355350310673871,13.73137500000001,0
5fa6d16388162440528513d45cdfb6fe18f8f44ac2bb7d883688db5d22bd7649,0.0121701879077013,0.7781341460621125,2,133.115,4,0.1625,1061.0,0.1174845805450107,100021,455.76060672514615,2,539.96,17.14,0.4525,53.760000000000005,41.64187974695692,143.81321335514446,261.0,7,581.0,226.14750752124263,2,2,0.0578336402522695,14.997500000000002,0
dd41e8628cdad051f18247d9e3ab11b39cc91b4bab0096a19b7398676af5067c,0.0,0.8900888286500658,1,187.31,5,0.232,726.64,0.0111266400856326,100024,1437.8635428571429,2,412.58,17.73,0.15,52.34400000000001,18.39590864308639,110.92790509328456,0.0,9,936.55,334.3797019353218,4,2,0.0202985894323043,18.401200000000028,0
b331ed21095f5a42c31983d4a3e9880c56e1bf11e2c7fc5f1ac562ca7f0254ed,0.0,0.7554983180552766,4,222.48375,8,0.2012499999999999,614.08,0.1085933893683149,100006,2080.069941043678,8,850.85,47.85,0.44875,38.041250000000005,26.81833049346212,98.28518182532947,187.0,1,1824.87,243.3122146140152,8,3,0.0258021723997188,16.365249999999996,0
3a16745c87d353b5b45302e86668834e1cc997d1a24396925f9786f2422aeed4,0.0,0.8300913367887965,8,121.465,8,0.26625,210.64,0.0844406948958975,100015,2973.690582073564,3,850.85,34.12,0.24375,34.34,30.41110216228514,84.75995183340562,76.0,1,1051.72,340.4553338475112,7,2,0.0042060476670532,15.641374999999984,0
67945252ec746f2352b6ea86d9cc537b8eaaf7e02c8acc10e5bfeecc535e462d,0.0,0.8854046128070188,2,75.26,5,0.12,406.84,0.0218900992080509,100029,4803.093628571429,2,741.0,20.12,0.266,41.804,20.071504449598176,108.11350307556827,0.0,4,376.3,135.38145972041653,3,2,0.01,11.234800000000018,0
efbdbf9ad41569a60eab783daf24ee491a1a06f47cb3917a91cc99d04e0adadf,0.0,0.9802631578947368,0,37.0,1,0.0,325.0,0.0,100018,2773.26,0,70.33,1.07,0.25,24.32,11.998148639784109,62.40799290729142,0.0,4,37.0,0.0,1,1,0.0,9.953000000000005,0
7731458961ffe081e4f0822bd83a1c5cd8e0c3476a139139fc463eb04aef72e8,0.0502361097156636,0.8868424042161207,1,76.20999999999998,2,0.2,350.0,0.0523903369043914,100012,2901.25,0,302.37,5.31,0.12,26.195,20.82314210003607,94.5917758136318,0.0,19,152.39,187.2309957084506,1,1,0.0,14.926000000000002,0
e96e7deea8b83e2ff57acd88345f8d16771814e14866dc83cc40833677cd5af4,0.0037199059607773,0.9176724972125256,5,89.77166666666666,12,0.2433333333333333,408.51,0.0193761251101575,100010,1949.8798042027413,7,914.1,40.45,0.3999999999999999,35.07083333333333,23.26959520697708,97.82000275606411,90.0,1,1077.28,168.30749782611576,6,4,0.6750514465075373,12.790166666666652,0
27cb70ddf42143e898f5d6236f73f9c5b196a08c324d20dc4a19937e8e0a627e,0.0,0.8557692307692307,0,251.8,1,0.55,375.0,0.0,100015,2775.9,0,347.37,6.95,0.37,43.87,14.955280661961718,90.28141228074854,0.0,16,251.8,0.0,1,1,0.0,17.17500000000001,0
c356f44237ddbdc1cbee9b92e09e774334e77978e73334d6f7236719278c7e25,0.0504566325243454,0.9205607476635514,0,147.0,1,0.38,398.0,0.0,100010,1164.66125,0,291.49,4.61,0.24,55.4,34.49621745772954,130.0157835292828,18.0,6,147.0,0.0,1,1,0.0,19.81899999999996,0
52e2ebb2fe9a27397a0e1dddf10b01d3459f9ce3fd2ea7baf208ad4d754320d5,0.0,0.8386411889596603,0,336.0,1,0.36,325.0,0.0,100015,667.7828,1,82.62,5.69,0.76,65.78999999999999,49.67765113163606,170.2056662537945,0.0,20,336.0,0.0,1,1,0.0,14.551000000000016,0
6d74dee6f90cb8a9e6c5154b80fad2647b7d74d6fc6f8117db61c11e0f69913f,0.0432376227434322,0.749842903010575,2,209.91,5,0.19,400.0,0.0908952605241175,100021,942.056065934066,4,360.12,22.15,0.428,55.040000000000006,64.51191945086488,167.53288531938352,0.0,8,1103.5,296.3799508520831,6,4,6.0384118519284105,18.9736,0
a81b04d2417aa3524c98630d81ecff4c76bfa4b8223fd318de8a00070b84c4c2,0.0694217869172757,0.799441368367922,0,174.6123076923077,13,0.1423076923076923,714.24,0.0981636740528247,100006,2630.621004049233,10,624.29,49.28,0.4292307692307692,32.06153846153847,23.264862287149352,90.82958579821344,55.0,4,2383.94,248.7564071641304,5,4,0.0187694995605732,15.849384615384624,0
420807348d9fe31222a823298c0d555f8260115df44d80a9cc91a7472daaeb31,0.0304785126485827,0.7270254166278745,0,332.5,2,0.085,400.0,0.1125332836793594,100006,772.311388888889,2,127.2,10.92,0.425,50.43000000000001,43.90384821133644,106.95344689172389,0.0,18,665.0,437.5250200009829,4,2,0.0054884910218144,25.4405,0
5765098af7253f44ae0d9c0d176edc2e657d0d2de4e74e3d941eb4043ef160d5,0.032012975926242,0.9133689294935114,2,104.99,4,0.06,750.0,0.0022816166883963,100004,2376.0401785714284,1,182.79,7.72,0.3025,57.5025,23.49254597959378,112.37982470063984,0.0,16,438.96,197.7658481295432,3,2,0.0091031879390417,13.65400000000001,0
45421b3dfd8acb3bf92fc0dc0aeb6cd17a555f976526cc723c89c955f6bf938c,0.0437971225442648,0.7949936335164877,0,168.19142857142856,7,0.1814285714285714,528.42,0.0721084394673597,100021,3943.116875541125,5,923.92,47.79,0.2814285714285714,47.95,32.48106965228874,104.04189160456328,0.0,4,2286.34,95.01208922176028,5,3,0.0148339222391075,14.68185714285717,0
f977e639b7075dbe3159527060f1dc3321cb914a257a818f19021190199f290b,0.0225088347176266,0.681532881695322,0,189.3333333333333,3,0.34,935.15,0.1720105375586322,100021,1327.4238095238095,1,328.46,10.84,0.5233333333333333,47.32666666666666,28.28509707105337,121.5208798679501,119.0,13,568.0,246.9769548922708,1,1,0.0,11.975666666666674,0
e3d677626ff17db4cb4a7944e69974d266c1b2737f031e0dfcc1f9599e0fd991,0.0,0.8684252056726282,3,123.00923076923075,13,0.1546153846153846,779.6,0.036995750816163,100006,2510.1433854913207,3,692.38,33.63,0.2769230769230769,46.52846153846154,25.920602947753693,113.04592930951644,216.0,7,1599.15,247.0053709720454,6,2,0.1309297091412742,16.10807692307694,0
d84e23ffd89ee1ba44796e5cc046e490b8a6879b4304c3fbc43b79ca27ee82ec,0.0027801408975406,0.8487672422679228,1,270.56333333333333,9,0.2444444444444444,642.0,0.0204134656766235,100006,2480.9619554083247,9,877.8,54.12,0.2688888888888889,29.41555555555556,12.513560250242056,62.91998459095958,140.0,4,2435.07,141.2636029014585,1,1,0.0,21.448555555555554,0
4000f11fb7117ea08d80d856966d420f9e7ce1b4aa374bba13a58889d1e509f5,0.1913326317803506,0.8209876543209876,0,90.0,1,0.0,350.0,0.0524691358024691,100018,2641.816,2,156.6,7.97,0.17,52.63,25.31290487306225,94.4404363205036,0.0,18,340.0,0.0,1,1,0.0,10.452999999999976,0
775cabd8d85df3163ffe632b0dd160355865e7f92fffad4386b46d120730eb9b,0.0419071495208534,0.8021722935283732,2,87.60666666666667,6,0.22,936.2,0.1036153022764903,100002,5597.080970471522,2,1031.11,29.03,0.3516666666666666,24.19,19.72986873891629,81.35927689296132,114.0,1,542.64,195.2312455844332,2,2,0.0129608733699102,11.271999999999982,0
7ebd09f32de2ffefb5dd444feadfd14371a7eb707197edcbe851ca8f98b4aec4,0.0,0.9342841163310962,3,121.49,2,0.125,350.0,0.0,100026,503.3411111111111,0,188.4,5.81,0.55,34.934999999999995,17.636860224887045,80.33929089300068,0.0,16,243.0,2.866905153097112,3,3,2.891772395232603,20.2365,0
18decba7580896ccd051408d3030bbd1f3ffda990dcc157627ca377e795a96f9,0.0157910527894894,0.8665654206063801,1,112.55333333333331,3,0.1133333333333333,725.0,0.0383584786195203,100026,1175.7940958605666,0,435.43,9.07,0.32,28.886666666666667,21.746074063928564,72.60414713262833,0.0,9,337.66,225.1240498275984,2,2,0.0312685901249256,14.340666666666644,0
20bb3c71652ab78c32ea4848ce5f9fff66d542b7a3ec29bfa481b6ba78799927,0.0673543572654444,0.779750762731226,6,206.895,6,0.1149999999999999,1487.0,0.0880814787388931,100004,1211.1727074314576,1,554.33,25.91,0.3999999999999999,69.99833333333333,49.56922366783332,168.20890681062323,220.0,7,1371.84,165.65426260567838,3,2,0.0039412834569513,16.109333333333336,0
5f4a0969bd003b0019218853c62e5132a12e5a47039ebe7eb14b688b37a706fd,0.0148153531537996,0.8662036746323185,6,191.84857142857143,14,0.1571428571428571,310.08,0.0140916200386549,100012,933.7412571946642,12,997.18,66.62,0.3092857142857143,28.978571428571428,23.076783814047808,78.95483593318423,114.0,1,2685.86,154.26661323589903,8,3,0.0012435100056921,18.470142857142854,0
b98b3a134d25bd0e6bd39162d062e705d28b766c966f3b9f45fe4882a396a981,0.0,0.8325123152709359,0,324.0,1,0.44,471.07,0.0361247947454844,100024,920.9455555555552,1,112.3,5.96,0.4,41.31,15.668548452204153,60.67164441777447,42.0,26,334.0,0.0,1,1,0.0,18.312999999999988,0
8fc77be05ddbc171bc9046103522eaf4fdfaf38c6d43b2d531e6b72d76ad3750,0.0242277563327343,0.841920900944975,1,122.6375,8,0.33,1102.0,0.0626939644415176,100010,2720.821642113095,2,534.11,21.49,0.6775,75.8125,44.62769615428301,195.4281848235596,80.0,9,981.09,94.19397080579245,5,5,2.001573854141867,12.707125000000008,0
cc17dd47c2775af2278293291aa601fa2ad112f4640446586450f857f1e9917c,0.0479314558481489,0.8312916741076476,1,78.11888888888888,9,0.0588888888888888,1357.0,0.0764017778509941,100006,3486.04853968254,0,518.11,14.31,0.2177777777777777,55.69888888888889,33.699889154773686,138.46429960451252,90.0,6,703.07,202.04142917760893,8,5,0.0202005167823783,12.975333333333332,0
998375521b5c57762c99b34da2d0cebc6758fd51766cfefa3316c8ca3dd15d40,0.0316405632020247,0.8421462101765549,0,119.66666666666669,3,0.19,848.0,0.0187416331994645,100026,2622.1798692810457,0,794.69,17.79,0.4000000000000001,55.09,14.066075823296003,98.08299743809734,98.0,2,359.0,30.962044281352107,3,2,0.006565482978956,12.744000000000028,0
f06c774614955927275b78d8b4fd0eda049ee4322497ba638406a30eae2dab9a,0.0444247001332741,0.6417440318302388,0,232.49,2,0.04,722.0,0.1161184467155562,100003,825.5120833333334,2,543.44,16.44,0.6,80.12,40.7701362554336,196.11859058701845,202.0,8,503.0,17.06257481639771,3,2,0.0136111111111111,14.251999999999995,0
4bfbe5812551fa53cf81ce8ee532e101e908d252226727c9bf3d398ea2a17d20,0.0601106035104592,0.7923497267759563,0,303.0,1,0.17,150.0,0.0746812386156648,100003,612.9176666666668,1,178.81,6.32,0.63,44.23,51.16144076961974,152.94180844397485,0.0,1,303.0,0.0,2,2,9.12543402777778,16.635999999999996,0
27be0a5fc81de69ec3f12c977708c4724649549974861e1b96d711e3f5832206,0.0,0.8209459175852191,0,161.6,5,0.106,696.0,0.0560920852359208,100029,2123.217274928776,2,680.6,21.92,0.384,38.556,27.757691743495464,100.29109901385264,146.0,5,808.0,150.8564255586489,4,3,0.0038826647277596,12.992200000000016,0
8ec8b3c5ca8dfa0051e1f9c4634488bd31d625d47f7eda46b6eac16af6b64678,0.0318199421554272,0.7796028096546995,1,191.48090909090908,11,0.2227272727272727,810.24,0.0476761094922533,100012,3971.46794269306,4,926.25,45.25,0.2427272727272727,46.46363636363636,27.423896152917123,113.21438076503892,143.0,5,2126.27,194.82082328404428,7,4,0.0082793329227636,16.39709090909091,0
6e196488075b42cda5dddd1448d933368ddd20f5287ced112e192d9e785edafc,0.0,0.852595726717234,0,201.25,4,0.25,367.87,0.0520681486880466,100025,1017.0403333333336,3,511.8,19.17,0.49,38.465,23.06775407232072,88.56822753571377,0.0,19,805.0,17.686872289418652,1,1,0.0,17.00625000000001,0
805bb42959b73fc23c45fc7dcb3687ce8113a84b19b2dd4514e7309c77889073,0.0250110667207034,0.8695435054360252,4,114.38818181818182,11,0.1663636363636363,240.35,0.0228322753907154,100010,3414.1255064538814,8,979.61,44.9,0.2945454545454545,25.03818181818182,16.433752369109808,67.8407066143884,120.0,1,1258.27,190.77338800754944,9,4,0.0068874183577161,14.910909090909074,0
