ID,Predicted,True Label
2856469-7195279_cogrr4n1ha8chruvp880_1713487250_2.2.0.1.800287,0,0
2856469-7861686_cogrr4n1ha8chruvp880_1713487250_2.2.0.1.800287,1,0
2856469-42365160_cohceujuk65poe7lsang_1713555322_2.2.0.2.801109,1,0
2856469-21125050_coj1uu3uk65poe1930dg_1713774456_2.2.0.2.801109,0,0
2856469-22910819_coiafq3uk65poe0j9kn0_1713678312_2.2.0.2.801109,0,0
2856469-12425809_cohb013uk65poe7kcl7g_1713549316_2.2.0.2.801109,1,0
2856469-27805115_cohb013uk65poe7kcl7g_1713549316_2.2.0.2.801109,0,0
2856469-2890134_cohb013uk65poe7kcl7g_1713549316_2.2.0.2.801109,0,0
2856469-31314497_cohb013uk65poe7kcl7g_1713549316_2.2.0.2.801109,0,0
2856469-33628885_cokhd2juk65poe2femng_1713968778_2.2.0.2.801109,0,0
2856469-9561052_cokhd2juk65poe2femng_1713968778_2.2.0.2.801109,0,0
2856469-23168776_coiui23uk65poe16gqqg_1713760520_2.2.0.2.801109,0,0
2856469-33446856_col4eplitd9mo57rnls0_1714046822_2.2.0.3.804910,0,0
2856469-20915170_cogkg8f1ha8chruodv8g_1713457185_2.2.0.1.800287,0,0
2856469-42324618_cogkg8f1ha8chruodv8g_1713457185_2.2.0.1.800287,0,0
2856469-42597986_cohem6juk65poe7nq4o0_1713564442_2.2.0.2.801109,0,0
2856469-29842996_colrni5itd9mo50cioi0_1714142152_2.2.0.3.804910,0,0
2856469-42342442_colrni5itd9mo50cioi0_1714142152_2.2.0.3.804910,0,0
2856469-42605076_colrni5itd9mo50cioi0_1714142152_2.2.0.3.804910,0,0
2856469-33200235_cohrfs3uk65poe042as0_1713616880_2.2.0.2.801109,0,0
2856469-20857337_cok5ncjuk65poe26bnp0_1713920946_2.2.0.2.801109,0,0
2856469-39869943_cok5ncjuk65poe26bnp0_1713920946_2.2.0.2.801109,0,0
2856469-9765799_cok5ncjuk65poe26bnp0_1713920946_2.2.0.2.801109,0,0
2856469-12271780_cogj4lv1ha8chruml6mg_1713451607_2.2.0.1.800287,0,0
2856469-8225781_cogj4lv1ha8chruml6mg_1713451607_2.2.0.1.800287,0,0
2856469-37229142_col9cslitd9mo57vsu0g_1714067058_2.2.0.3.804910,0,0
2856469-42498965_cohuhijuk65poe07uh90_1713629386_2.2.0.2.801109,0,0
2856469-39827468_coh79o3uk65poe7fs8i0_1713534176_2.2.0.2.801109,0,0
2856469-29476879_coju5bbuk65poe20m6tg_1713889965_2.2.0.2.801109,0,0
2856469-8681916_coju5bbuk65poe20m6tg_1713889965_2.2.0.2.801109,1,0
2856469-39924383_cogat7v1ha8chrudl3dg_1713417887_2.2.0.1.798577,0,0
2856469-24040115_cojsskbuk65poe1vedq0_1713884753_2.2.0.2.801109,0,0
2856469-32086633_coj7953uk65poe1dqipg_1713796244_2.2.0.2.801109,1,0
2856469-32822241_coj7953uk65poe1dqipg_1713796244_2.2.0.2.801109,0,0
2856469-37883974_coj7953uk65poe1dqipg_1713796244_2.2.0.2.801109,0,0
2856469-39161694_coj7953uk65poe1dqipg_1713796244_2.2.0.2.801109,0,0
2856469-10717527_coihc5buk65poe0q6utg_1713706517_2.2.0.2.801109,0,0
2856469-14169314_coihc5buk65poe0q6utg_1713706517_2.2.0.2.801109,0,0
2856469-41886698_coihc5buk65poe0q6utg_1713706517_2.2.0.2.801109,0,0
2856469-42145347_coihc5buk65poe0q6utg_1713706517_2.2.0.2.801109,0,0
2856469-2823738_coiut0juk65poe16p9hg_1713761922_2.2.0.2.801109,0,0
2856469-9611011_coiut0juk65poe16p9hg_1713761922_2.2.0.2.801109,1,0
2856469-42754641_colt955itd9mo50e0f8g_1714148500_2.2.0.3.804910,0,0
2856469-42717813_cojg2oruk65poe1l2le0_1713832291_2.2.0.2.801109,0,0
2856469-42666667_colvuptitd9mo50g3blg_1714159463_2.2.0.3.804910,0,0
2856469-42519576_cogo2an1ha8chrusbvh0_1713471786_2.2.0.1.800287,0,0
2856469-42734998_cokh0kruk65poe2f2jjg_1713967187_2.2.0.2.801109,0,0
2856469-27473723_cohur8ruk65poe08aaug_1713630627_2.2.0.2.801109,0,0
2856469-41492102_cohur8ruk65poe08aaug_1713630627_2.2.0.2.801109,0,0
2856469-41920325_cohur8ruk65poe08aaug_1713630627_2.2.0.2.801109,0,0
2856469-22661505_cohjlrbuk65poe7sc7dg_1713584877_2.2.0.2.801109,0,0
2856469-32217168_cojpeajuk65poe1s585g_1713870634_2.2.0.2.801109,0,0
2856469-32798147_coh680ruk65poe7ejeog_1713529859_2.2.0.2.801109,0,0
2856469-41439359_cog8rkv1ha8chrubeckg_1713409491_2.2.0.1.798577,0,0
2856469-42444076_cog8rkv1ha8chrubeckg_1713409491_2.2.0.1.798577,0,0
2856469-11262789_cogi13n1ha8chrul4us0_1713447054_2.2.0.1.800287,0,0
2856469-15141367_cogi13n1ha8chrul4us0_1713447054_2.2.0.1.800287,1,0
2856469-25738969_cogi13n1ha8chrul4us0_1713447054_2.2.0.1.800287,0,0
2856469-28072766_cogi13n1ha8chrul4us0_1713447054_2.2.0.1.800287,0,0
2856469-38626778_cogi13n1ha8chrul4us0_1713447054_2.2.0.1.800287,0,0
2856469-30149732_coghg9f1ha8chrukf5ag_1713444901_2.2.0.1.800287,0,0
2856469-32050782_coghg9f1ha8chrukf5ag_1713444901_2.2.0.1.800287,0,0
2856469-35260134_coghg9f1ha8chrukf5ag_1713444901_2.2.0.1.800287,0,0
2856469-39093947_coghg9f1ha8chrukf5ag_1713444901_2.2.0.1.800287,0,0
2856469-8894304_coghg9f1ha8chrukf5ag_1713444901_2.2.0.1.800287,0,0
2856469-42632913_coh4rhjuk65poe7d46tg_1713524166_2.2.0.1.800287,1,0
2856469-16859751_coj186juk65poe18i6tg_1713771546_2.2.0.2.801109,0,0
2856469-2418090_cog9hfv1ha8chruc5qp0_1713412287_2.2.0.1.798577,0,0
2856469-42121721_cojrp5juk65poe1uai5g_1713880214_2.2.0.2.801109,0,0
2856469-42265188_cojrp5juk65poe1uai5g_1713880214_2.2.0.2.801109,0,0
2856469-42303532_cojrp5juk65poe1uai5g_1713880214_2.2.0.2.801109,0,0
2856469-41542689_coibcuruk65poe0k6f6g_1713682043_2.2.0.2.801109,0,0
2856469-34959152_cohra4juk65poe03rk3g_1713616146_2.2.0.2.801109,0,0
2856469-32732228_col33ktitd9mo57qo010_1714041299_2.2.0.3.804910,0,0
2856469-9033572_col33ktitd9mo57qo010_1714041299_2.2.0.3.804910,0,0
2856469-21788766_colgeilitd9mo504bdo0_1714095946_2.2.0.3.804910,0,0
2856469-29113697_colgeilitd9mo504bdo0_1714095946_2.2.0.3.804910,0,0
2856469-40263575_colgeilitd9mo504bdo0_1714095946_2.2.0.3.804910,0,0
2856469-6627045_colgeilitd9mo504bdo0_1714095946_2.2.0.3.804910,0,0
2856469-20667289_coh8qfbuk65poe7hqrlg_1713540413_2.2.0.2.801109,0,0
2856469-42604379_coh8qfbuk65poe7hqrlg_1713540413_2.2.0.2.801109,0,0
2856469-23476401_colkm5ditd9mo5075q20_1714113301_2.2.0.3.804910,0,0
2856469-33050229_colkm5ditd9mo5075q20_1714113301_2.2.0.3.804910,0,0
2856469-42740673_cok8isjuk65poe28h8jg_1713932658_2.2.0.2.801109,0,0
2856469-41968120_cojflp3uk65poe1kp2c0_1713830628_2.2.0.2.801109,0,0
2856469-42717673_cojflp3uk65poe1kp2c0_1713830628_2.2.0.2.801109,0,0
2856469-42470262_coljaotitd9mo5068mk0_1714107747_2.2.0.3.804910,0,0
2856469-42678014_coljaotitd9mo5068mk0_1714107747_2.2.0.3.804910,0,0
2856469-42738494_coljaotitd9mo5068mk0_1714107747_2.2.0.3.804910,0,0
2856469-35513078_cojjbdjuk65poe1njqj0_1713845686_2.2.0.2.801109,0,0
2856469-6801658_cojjbdjuk65poe1njqj0_1713845686_2.2.0.2.801109,0,0
2856469-22040233_cog9hev1ha8chruc5png_1713412283_2.2.0.1.798577,0,0
2856469-28882832_cog9hev1ha8chruc5png_1713412283_2.2.0.1.798577,0,0
2856469-34520360_cog9hev1ha8chruc5png_1713412283_2.2.0.1.798577,0,0
2856469-42631673_coibifruk65poe0kbrog_1713682751_2.2.0.2.801109,1,0
2856469-42652256_coibifruk65poe0kbrog_1713682751_2.2.0.2.801109,0,0
2856469-38058058_colfkllitd9mo503qn60_1714092630_2.2.0.3.804910,0,0
2856469-23784642_cogco271ha8chruffkvg_1713425416_2.2.0.1.798577,0,0
2856469-41632356_cogco271ha8chruffkvg_1713425416_2.2.0.1.798577,0,0
2856469-7041353_cogco271ha8chruffkvg_1713425416_2.2.0.1.798577,0,0
2856469-42687703_coko3g3uk65poe2ks2sg_1713996224_2.2.0.2.801109,0,0
2856469-14731973_cojmh03uk65poe1purig_1713858688_2.2.0.2.801109,0,0
2856469-9268815_cojmh03uk65poe1purig_1713858688_2.2.0.2.801109,0,0
2856469-42585511_coi4l1buk65poe0dtmsg_1713654405_2.2.0.2.801109,0,0
2856469-34474210_coipjjruk65poe12ij2g_1713740239_2.2.0.2.801109,0,0
2856469-12496726_cogu7gn1ha8chrv267fg_1713497026_2.2.0.1.800287,0,0
2856469-12733528_cogu7gn1ha8chrv267fg_1713497026_2.2.0.1.800287,0,0
2856469-40199801_cogu7gn1ha8chrv267fg_1713497026_2.2.0.1.800287,0,0
2856469-16168847_coku893uk65poe2p6l40_1714021412_2.2.0.2.801109,1,0
2856469-18815707_coigpmjuk65poe0ph4dg_1713704154_2.2.0.2.801109,0,0
2856469-22697173_coigpmjuk65poe0ph4dg_1713704154_2.2.0.2.801109,0,0
2856469-25786101_cojctnbuk65poe1irpv0_1713819357_2.2.0.2.801109,0,0
2856469-39729016_cojctnbuk65poe1irpv0_1713819357_2.2.0.2.801109,0,0
2856469-14091842_coltslditd9mo50ehcug_1714150997_2.2.0.3.804910,0,0
2856469-42634566_coijg5ruk65poe0sp7c0_1713715223_2.2.0.2.801109,0,0
2856469-42700299_coijg5ruk65poe0sp7c0_1713715223_2.2.0.2.801109,0,0
2856469-42415089_coljj2ditd9mo506e7dg_1714108809_2.2.0.3.804910,0,0
2856469-42662122_coljj2ditd9mo506e7dg_1714108809_2.2.0.3.804910,0,0
2856469-42629830_cohgt0juk65poe7pmbd0_1713573506_2.2.0.2.801109,0,0
2856469-29842502_col88dlitd9mo57uvnqg_1714062390_2.2.0.3.804910,0,0
2856469-18792518_cogc90v1ha8chruf1egg_1713423491_2.2.0.1.798577,0,0
2856469-42400369_cogc90v1ha8chruf1egg_1713423491_2.2.0.1.798577,0,0
2856469-8807648_cogc90v1ha8chruf1egg_1713423491_2.2.0.1.798577,0,0
2856469-42624786_cohggf3uk65poe7pb9tg_1713571900_2.2.0.2.801109,0,0
2856469-42665642_coilb6juk65poe0us0g0_1713722778_2.2.0.2.801109,0,0
2856469-14961589_colapnditd9mo500t500_1714072797_2.2.0.3.804910,0,0
2856469-34526138_colapnditd9mo500t500_1714072797_2.2.0.3.804910,0,0
2856469-16385457_cog97171ha8chrubqcu0_1713410948_2.2.0.1.798577,0,0
2856469-40568388_cog97171ha8chrubqcu0_1713410948_2.2.0.1.798577,0,0
2856469-42756509_cokqld3uk65poe2mhf8g_1714006708_2.2.0.2.801109,0,0
2856469-34692290_cojb9kbuk65poe1hk81g_1713812689_2.2.0.2.801109,0,0
2856469-23327316_coia8sruk65poe0j2rbg_1713677427_2.2.0.2.801109,0,0
2856469-30788895_coia8sruk65poe0j2rbg_1713677427_2.2.0.2.801109,0,0
2856469-38537000_coia8sruk65poe0j2rbg_1713677427_2.2.0.2.801109,0,0
2856469-40185869_coie9pbuk65poe0mv66g_1713693925_2.2.0.2.801109,0,0
2856469-42208584_coj704juk65poe1dgut0_1713795090_2.2.0.2.801109,0,0
2856469-8480498_coivs5ruk65poe17h3cg_1713765911_2.2.0.2.801109,0,0
2856469-42616241_coh1f3buk65poe79unk0_1713510285_2.2.0.1.800287,0,0
2856469-7217656_coik20juk65poe0tdps0_1713717506_2.2.0.2.801109,0,0
2856469-31169156_coghnlf1ha8chrukogeg_1713445845_2.2.0.1.800287,0,0
2856469-33016536_coghnlf1ha8chrukogeg_1713445845_2.2.0.1.800287,0,0
2856469-10750512_colsvusanc758sobja9g_1714147323_2.2.0.3.804910,0,0
2856469-38129406_colsvusanc758sobja9g_1714147323_2.2.0.3.804910,1,0
2856469-28871418_coj4tl3uk65poe1bf8pg_1713786580_2.2.0.2.801109,1,0
2856469-42394746_cohs0b3uk65poe04m2eg_1713618988_2.2.0.2.801109,0,0
2856469-36601745_coh60fruk65poe7eaoog_1713528895_2.2.0.2.801109,0,0
2856469-29818133_cohqgmbuk65poe02vkr0_1713612889_2.2.0.2.801109,0,0
2856469-10391992_cogi0qf1ha8chrul4j1g_1713447017_2.2.0.1.800287,0,0
2856469-37054620_coinvljuk65poe119m30_1713733590_2.2.0.2.801109,0,0
2856469-41003840_coinvljuk65poe119m30_1713733590_2.2.0.2.801109,0,0
2856469-41915235_coim56buk65poe0vm8v0_1713726105_2.2.0.2.801109,0,0
2856469-25273690_cogbmu71ha8chrueff0g_1713421176_2.2.0.1.798577,0,0
2856469-10504137_coihpl3uk65poe0qn2f0_1713708244_2.2.0.2.801109,0,0
2856469-25497348_coihpl3uk65poe0qn2f0_1713708244_2.2.0.2.801109,0,0
2856469-39757594_cohq9njuk65poe02oge0_1713611998_2.2.0.2.801109,0,0
2856469-42574838_cohq9njuk65poe02oge0_1713611998_2.2.0.2.801109,0,0
2856469-31234647_coim3vruk65poe0vl3n0_1713725951_2.2.0.2.801109,0,0
2856469-37557969_coh82pbuk65poe7gsd4g_1713537381_2.2.0.2.801109,0,0
2856469-11019292_coivjhjuk65poe17adrg_1713764806_2.2.0.2.801109,0,0
2856469-18581198_coivjhjuk65poe17adrg_1713764806_2.2.0.2.801109,0,0
2856469-13132472_coltmn5itd9mo50ecc5g_1714150236_2.2.0.3.804910,0,0
2856469-29842996_coltmn5itd9mo50ecc5g_1714150236_2.2.0.3.804910,0,0
2856469-37707673_cogmisv1ha8chruqs1ug_1713465715_2.2.0.1.800287,0,0
2856469-8833259_cogmisv1ha8chruqs1ug_1713465715_2.2.0.1.800287,0,0
2856469-42095389_coi58v3uk65poe0edr20_1713656956_2.2.0.2.801109,0,0
2856469-6784863_coi58v3uk65poe0edr20_1713656956_2.2.0.2.801109,0,0
2856469-21125050_cokguq3uk65poe2f0ra0_1713966952_2.2.0.2.801109,0,0
2856469-26197981_coibgp3uk65poe0ka5q0_1713682532_2.2.0.2.801109,0,0
2856469-35248174_coibgp3uk65poe0ka5q0_1713682532_2.2.0.2.801109,0,0
2856469-7669044_coibgp3uk65poe0ka5q0_1713682532_2.2.0.2.801109,0,0
2856469-20644198_cohjui3uk65poe7skhs0_1713585992_2.2.0.2.801109,1,0
2856469-33642551_coho4sruk65poe00l7c0_1713603187_2.2.0.2.801109,0,0
2856469-42476330_coho4sruk65poe00l7c0_1713603187_2.2.0.2.801109,0,0
2856469-42599638_coho4sruk65poe00l7c0_1713603187_2.2.0.2.801109,0,0
2856469-14594565_colg1dtitd9mo5042pe0_1714094263_2.2.0.3.804910,0,0
2856469-21405191_colg1dtitd9mo5042pe0_1714094263_2.2.0.3.804910,1,0
2856469-12008409_cogpbjv1ha8chrutgn5g_1713477071_2.2.0.1.800287,0,0
2856469-42454150_cogpbjv1ha8chrutgn5g_1713477071_2.2.0.1.800287,0,0
2856469-32210814_cojcl03uk65poe1ilk80_1713818240_2.2.0.2.801109,0,0
2856469-41621516_coiek5juk65poe0n953g_1713695254_2.2.0.2.801109,0,0
2856469-22119307_cohl4sjuk65poe7tppvg_1713590898_2.2.0.2.801109,0,0
2856469-6277713_cohe7pjuk65poe7ne8ag_1713562598_2.2.0.2.801109,0,0
2856469-27624382_coi30ijuk65poe0cimug_1713647690_2.2.0.2.801109,0,0
2856469-31312720_coi30ijuk65poe0cimug_1713647690_2.2.0.2.801109,0,0
2856469-31581410_col5h45itd9mo57sjvn0_1714051216_2.2.0.3.804910,0,0
2856469-11896395_coho4hruk65poe00kssg_1713603143_2.2.0.2.801109,0,0
2856469-12493706_coho4hruk65poe00kssg_1713603143_2.2.0.2.801109,0,0
2856469-14812867_coho4hruk65poe00kssg_1713603143_2.2.0.2.801109,0,0
2856469-34234754_coivg9juk65poe177tq0_1713764390_2.2.0.2.801109,0,0
2856469-42622978_cogfgi71ha8chrui6io0_1713436744_2.2.0.1.798577,0,0
2856469-37500732_coigtnjuk65poe0plqlg_1713704670_2.2.0.2.801109,0,0
2856469-37883656_coigtnjuk65poe0plqlg_1713704670_2.2.0.2.801109,0,0
2856469-42057207_coigtnjuk65poe0plqlg_1713704670_2.2.0.2.801109,0,0
2856469-37151085_colvabtitd9mo50fkt40_1714156847_2.2.0.3.804910,1,0
2856469-42576571_coi73bjuk65poe0g0kt0_1713664430_2.2.0.2.801109,0,0
2856469-34288006_coh8gb3uk65poe7he0b0_1713539116_2.2.0.2.801109,0,0
2856469-37170790_coh8gb3uk65poe7he0b0_1713539116_2.2.0.2.801109,1,0
2856469-10421668_cohdhebuk65poe7mroog_1713559737_2.2.0.2.801109,1,0
2856469-12476646_cohdhebuk65poe7mroog_1713559737_2.2.0.2.801109,0,0
2856469-20306521_cohdhebuk65poe7mroog_1713559737_2.2.0.2.801109,0,0
2856469-8953901_cohdhebuk65poe7mroog_1713559737_2.2.0.2.801109,0,0
2856469-9770219_cohdhebuk65poe7mroog_1713559737_2.2.0.2.801109,0,0
2856469-11183577_cohq35ruk65poe02htb0_1713611159_2.2.0.2.801109,0,0
2856469-8898345_cohq35ruk65poe02htb0_1713611159_2.2.0.2.801109,0,0
2856469-19309507_cokifn3uk65poe2ggh90_1713973212_2.2.0.2.801109,0,0
2856469-24870630_coh7t4ruk65poe7gl1i0_1713536659_2.2.0.2.801109,0,0
2856469-11093115_coljldtitd9mo506fqb0_1714109111_2.2.0.3.804910,0,0
2856469-11621128_coljldtitd9mo506fqb0_1714109111_2.2.0.3.804910,0,0
2856469-15867065_coljldtitd9mo506fqb0_1714109111_2.2.0.3.804910,1,0
2856469-23977238_coljldtitd9mo506fqb0_1714109111_2.2.0.3.804910,0,0
2856469-31054296_coljldtitd9mo506fqb0_1714109111_2.2.0.3.804910,0,0
2856469-33731276_coljldtitd9mo506fqb0_1714109111_2.2.0.3.804910,0,0
2856469-16219887_coiv6t3uk65poe170r00_1713763188_2.2.0.2.801109,0,0
2856469-18811485_coiv6t3uk65poe170r00_1713763188_2.2.0.2.801109,0,0
2856469-22206882_cole6jditd9mo502vdeg_1714086733_2.2.0.3.804910,0,0
2856469-23493179_cogd18v1ha8chrufoe8g_1713426595_2.2.0.1.798577,0,0
2856469-41874354_coihna3uk65poe0qk8fg_1713707944_2.2.0.2.801109,0,0
2856469-20635398_cojv193uk65poe21g2sg_1713893540_2.2.0.2.801109,0,0
2856469-22567300_cojv193uk65poe21g2sg_1713893540_2.2.0.2.801109,0,0
2856469-32512778_cokv6rbuk65poe2pstv0_1714025325_2.2.0.2.801109,1,0
2856469-41251673_cohb8jruk65poe7klpkg_1713550415_2.2.0.2.801109,0,0
2856469-42680019_cohsm1juk65poe05his0_1713621766_2.2.0.2.801109,0,0
2856469-40859779_cohnbujuk65poe7vtp2g_1713599994_2.2.0.2.801109,0,0
2856469-42616948_cohnbujuk65poe7vtp2g_1713599994_2.2.0.2.801109,0,0
2856469-39042891_col18po6m0l5rveavir0_1714033767_2.2.0.3.804910,0,0
2856469-38320774_coii3mruk65poe0r3830_1713709531_2.2.0.2.801109,0,0
2856469-42600618_coii3mruk65poe0r3830_1713709531_2.2.0.2.801109,0,0
2856469-42577272_cohk20ruk65poe7snu70_1713586435_2.2.0.2.801109,0,0
2856469-42754307_coki5a3uk65poe2g6dig_1713971880_2.2.0.2.801109,0,0
2856469-32773681_coi6r5ruk65poe0fovd0_1713663383_2.2.0.2.801109,0,0
2856469-42312131_coi6r5ruk65poe0fovd0_1713663383_2.2.0.2.801109,0,0
2856469-42627648_coi6r5ruk65poe0fovd0_1713663383_2.2.0.2.801109,0,0
2856469-42631072_coi6r5ruk65poe0fovd0_1713663383_2.2.0.2.801109,0,0
2856469-30788895_cogei4f1ha8chruh7dgg_1713432849_2.2.0.1.798577,0,0
2856469-34842968_cogei4f1ha8chruh7dgg_1713432849_2.2.0.1.798577,0,0
2856469-39334224_cogei4f1ha8chruh7dgg_1713432849_2.2.0.1.798577,1,0
2856469-38430309_coj3ld3uk65poe1ad33g_1713781428_2.2.0.2.801109,0,0
2856469-24912357_cogeacf1ha8chruh00vg_1713431857_2.2.0.1.798577,0,0
2856469-13910109_cokfge3uk65poe2dlcn0_1713961016_2.2.0.2.801109,0,0
2856469-24182305_cokfge3uk65poe2dlcn0_1713961016_2.2.0.2.801109,0,0
2856469-30326266_cokfge3uk65poe2dlcn0_1713961016_2.2.0.2.801109,0,0
2856469-5943090_cokfge3uk65poe2dlcn0_1713961016_2.2.0.2.801109,0,0
2856469-41855232_coijd7juk65poe0sloog_1713714846_2.2.0.2.801109,0,0
2856469-42352758_cogmbtv1ha8chruqkik0_1713464823_2.2.0.1.800287,0,0
2856469-10657486_cohemqjuk65poe7nqlhg_1713564522_2.2.0.2.801109,0,0
2856469-41461897_cog9fin1ha8chruc3n50_1713412042_2.2.0.1.798577,0,0
2856469-29128926_cohe43buk65poe7nb6cg_1713562125_2.2.0.2.801109,0,0
2856469-42690533_coivssruk65poe17hkc0_1713766003_2.2.0.2.801109,1,0
2856469-42694468_coivssruk65poe17hkc0_1713766003_2.2.0.2.801109,0,0
2856469-10369379_cogg7c71ha8chruiuof0_1713439664_2.2.0.1.800287,0,0
2856469-18522771_cogg7c71ha8chruiuof0_1713439664_2.2.0.1.800287,1,0
2856469-34770306_cogg7c71ha8chruiuof0_1713439664_2.2.0.1.800287,0,0
2856469-40406180_cogg7c71ha8chruiuof0_1713439664_2.2.0.1.800287,0,0
2856469-9449854_cogg7c71ha8chruiuof0_1713439664_2.2.0.1.800287,0,0
2856469-41529104_coj7sujuk65poe1efd80_1713798778_2.2.0.2.801109,0,0
2856469-42711670_coj7sujuk65poe1efd80_1713798778_2.2.0.2.801109,0,0
2856469-42685783_coi0e4juk65poe0a3v70_1713637138_2.2.0.2.801109,0,0
2856469-24505599_colan5litd9mo500rds0_1714072470_2.2.0.3.804910,0,0
2856469-27127122_coi09njuk65poe09v840_1713636574_2.2.0.2.801109,0,0
2856469-6068088_coi09njuk65poe09v840_1713636574_2.2.0.2.801109,0,0
2856469-28020928_coi2b4buk65poe0bvvbg_1713644945_2.2.0.2.801109,0,0
2856469-9690340_cohcfc3uk65poe7lsnsg_1713555376_2.2.0.2.801109,0,0
2856469-41996867_cohktbruk65poe7tiht0_1713589935_2.2.0.2.801109,0,0
2856469-29167364_cohas7ruk65poe7k8fp0_1713548831_2.2.0.2.801109,0,0
2856469-41572841_cohas7ruk65poe7k8fp0_1713548831_2.2.0.2.801109,0,0
2856469-25977288_coht25juk65poe061c5g_1713623318_2.2.0.2.801109,0,0
2856469-28168216_coht25juk65poe061c5g_1713623318_2.2.0.2.801109,0,0
2856469-42732896_cok6dsruk65poe26sl5g_1713923827_2.2.0.2.801109,0,0
2856469-42724184_coj1da3uk65poe18lvs0_1713772200_2.2.0.2.801109,0,0
2856469-35851852_cokedebuk65poe2cons0_1713956537_2.2.0.2.801109,0,0
2856469-40949512_cokedebuk65poe2cons0_1713956537_2.2.0.2.801109,0,0
2856469-42543255_cokedebuk65poe2cons0_1713956537_2.2.0.2.801109,0,0
2856469-42701261_cokedebuk65poe2cons0_1713956537_2.2.0.2.801109,0,0
2856469-40720677_cohacmruk65poe7jn9l0_1713546843_2.2.0.2.801109,0,0
2856469-11866441_cogo66v1ha8chrusfhu0_1713472283_2.2.0.1.800287,0,0
2856469-7815883_cogo66v1ha8chrusfhu0_1713472283_2.2.0.1.800287,0,0
2856469-9550213_cogo66v1ha8chrusfhu0_1713472283_2.2.0.1.800287,0,0
2856469-12984393_coiuoqjuk65poe16m35g_1713761386_2.2.0.2.801109,1,0
2856469-13457856_coiuoqjuk65poe16m35g_1713761386_2.2.0.2.801109,0,0
2856469-30019932_col46ktitd9mo57rhfd0_1714045779_2.2.0.3.804910,0,0
2856469-7944701_coh71e3uk65poe7fhqp0_1713533112_2.2.0.2.801109,0,0
2856469-22910819_cohldhruk65poe7u2a9g_1713592007_2.2.0.2.801109,0,0
2856469-25682011_cohldhruk65poe7u2a9g_1713592007_2.2.0.2.801109,0,0
2856469-8987477_cokkt0ruk65poe2ilkvg_1713983107_2.2.0.2.801109,0,0
2856469-29503728_cojhvc3uk65poe1mhkd0_1713840048_2.2.0.2.801109,0,0
2856469-42502540_cokbrmruk65poe2as990_1713946075_2.2.0.2.801109,0,0
2856469-28143357_cogtpj71ha8chrv1nvfg_1713495244_2.2.0.1.800287,0,0
2856469-29402310_cogtpj71ha8chrv1nvfg_1713495244_2.2.0.1.800287,0,0
2856469-36717024_cogtpj71ha8chrv1nvfg_1713495244_2.2.0.1.800287,0,0
2856469-36818063_cogtpj71ha8chrv1nvfg_1713495244_2.2.0.1.800287,0,0
2856469-40624121_cojjf6ruk65poe1nmm10_1713846171_2.2.0.2.801109,0,0
2856469-42497093_coh5t8ruk65poe7e79sg_1713528483_2.2.0.2.801109,0,0
2856469-42566183_coi8sujuk65poe0ho1f0_1713671802_2.2.0.2.801109,0,0
2856469-42661741_coi8sujuk65poe0ho1f0_1713671802_2.2.0.2.801109,0,0
2856469-21304501_coi7nm3uk65poe0gk6ag_1713667032_2.2.0.2.801109,0,0
2856469-26184237_coirmcjuk65poe146s6g_1713748786_2.2.0.2.801109,0,0
2856469-11309622_cojgedbuk65poe1lbe7g_1713833781_2.2.0.2.801109,0,0
2856469-42676113_cojgedbuk65poe1lbe7g_1713833781_2.2.0.2.801109,0,0
2856469-1902662_cogmdrf1ha8chruqmm50_1713465069_2.2.0.1.800287,0,0
2856469-19022366_coj7p4ruk65poe1ebejg_1713798291_2.2.0.2.801109,0,0
2856469-28168216_coj7p4ruk65poe1ebejg_1713798291_2.2.0.2.801109,0,0
2856469-14704226_coh8g63uk65poe7hdpig_1713539096_2.2.0.2.801109,0,0
2856469-10739659_coje3rjuk65poe1jlmg0_1713824238_2.2.0.2.801109,0,0
2856469-21653322_coje3rjuk65poe1jlmg0_1713824238_2.2.0.2.801109,1,0
2856469-32456530_coje3rjuk65poe1jlmg0_1713824238_2.2.0.2.801109,0,0
2856469-37376601_coje3rjuk65poe1jlmg0_1713824238_2.2.0.2.801109,0,0
2856469-33884512_cojn3c3uk65poe1qbrgg_1713861040_2.2.0.2.801109,0,0
2856469-42571006_coldg1ditd9mo502iel0_1714083845_2.2.0.3.804910,0,0
2856469-9794113_cojgpcbuk65poe1ljsk0_1713835185_2.2.0.2.801109,0,0
2856469-35298945_cojsjnbuk65poe1v5d0g_1713883613_2.2.0.2.801109,0,0
2856469-40817339_coilcljuk65poe0utivg_1713722966_2.2.0.2.801109,0,0
2856469-41710900_coggb9n1ha8chruj31bg_1713440166_2.2.0.1.800287,1,0
2856469-16609219_cog9hbn1ha8chruc5m0g_1713412270_2.2.0.1.798577,0,0
2856469-21095999_cog9hbn1ha8chruc5m0g_1713412270_2.2.0.1.798577,0,0
2856469-7723080_cog9hbn1ha8chruc5m0g_1713412270_2.2.0.1.798577,0,0
2856469-39452957_coj5cb3uk65poe1bsom0_1713788460_2.2.0.2.801109,0,0
2856469-35940608_cojfa0juk65poe1kgk1g_1713829122_2.2.0.2.801109,0,0
2856469-41381359_cojfa0juk65poe1kgk1g_1713829122_2.2.0.2.801109,0,0
