ID,Predicted,True Label
d9c4ca9c8ac12abf3ec5d8acdddf2cb77e77235cc0cec29b215884450caf35a7,0,0
172c3538cac92c4269cc2b3f8195cd759d1774c8cecbe4b772bfc7c05d6f6216,0,0
d78943931488400965dcbfd1747ddabe53cdb52cc92d475c10365ef52125df53,1,0
8eb27b2f5e35b47061865e2ab28927cb3ff321d26e38c0e0fc5f63dfdee1eacc,1,0
e4c138dc80360acad3e0ac4660f7ed581aee7d7ce8cdd2266f93cebeb9fa2273,0,0
74fb6e2d29fc3de7abfcb94556f1199c29727874568807ab9fc46e374b0fdd65,0,0
86bc47b479d82ea909abac97b033e7c9e745728b61c5b5d1104c7e2c815b9559,0,0
0f03537dbe1f8bf77f315a5978ac59a24addc1e7da2927ebceae191af639bfed,0,0
e5e1fb35197afd28393aa685734df2ef57cdeb6efdcba0bd7330e7ae5ab30ef0,0,0
7cec06c8ef84a4fc6808bf9d31999508e328d59686e2e705b3bec6c01549ff97,0,0
1c3344ebf8a005f480d26dd0ce6609becb8c153e45227eb2d5e591954c947d87,0,0
ecdf4918115c583f2bd6f770ddd9ddea1e1a1308e6eb4870004278a11c052c14,0,0
3cff8c02ad3f1c844f17970e948abe8d9a1c2b012d9dcb29f82f566c3e3ff03c,0,0
6b70c7c95d3779f7825a57754191f9d82af4672342f0cb3ed670fb70c1608bb1,0,0
72618c163d8404ac1f3bb463973a60046cf8020eea87b6809a8e4df502240a04,0,0
1adfc3b9034cb9d786bcff1be3aae5beca5b17b81bcaabed7a04075164c6f101,0,0
db8c30d7eb9df1abd1a9b2fef2ae960c6164f1051d030cb319b15507a265c252,0,0
ac3d5ebb712d91350e1288b2503a1c39ea9f3d1268dca7a882eb1336f1b065cf,0,0
3ac3ff006a13b8496e2a47048e12230f8411a88a1c77016e17af62a01d41d9d4,0,0
04ec13d9c30aa9b48d7d64c48c399801abab7b26cc0ac397196aef13934e302c,0,0
3cdb9e0d9ad0c5c112b0ab099efdc1f2d26b2b7e2f99e35dfc2f4628aa749ce3,0,0
b592d4af7fd84fe4aabee5f21d3a18c35495eb8131d844625756d9cbe268cd3c,0,0
85e9d1e3c1f32afcd155de65b10e71715cf9e410e14c7261d8a72ce7b5099a68,0,0
c1b253a4f6bb3cfd07d31fb7df562cc413cde4a009aab1a04d1943e51e0f820b,0,0
16cb57397d05af61f5264b83e52428ac227e59bc642446d3b0e84c65c2110559,0,0
52a84f78520d9d8d34d839e77c083120ac329ba8e899a14afa11f659d1dc1eb8,0,0
9860c2f8ea4e1318cb05a1a7b741eb76f3472c94339bff3b33fe2d881d23ced6,0,0
f4826ad39bd2b1c43b1bb90437d15680e34361c9758bfcf9947936e71597ccc1,0,0
726191a876e377730ec2153de6610c616727a8a3a05de1a0acc3d4e91600537b,0,0
4233533415da9ffced5708c9a20813d5ee66c6750ee26d8ba87e1ea708e600f1,0,0
ff4974bf7f32193264a9330af48a7d797e5a50e993d234b1cf06cd405415a071,0,0
1d2fbea835251e9752d401986302941e7a989606b7dd27bde627e985e96ef8e4,0,0
959d5371eb22618659c9431738a1b32d932e8cb80ecf0a7769f443f7d1e57fda,0,0
6da8329806c13d319448dc66537e8b4ad37a2575f18865813ba0d8bb71e02f03,0,0
00cca4a21f4d5b8802ba1a00c8e10c79292832133d57f38f1e309996d8d67168,0,0
4ead4bb416cadba92173b771754e6b1e88fcb0d7c3a8dfe72ea4b7bd14491b43,0,0
bd8c44707da11d2706ecb6b717c4f5827aeaf64d44aa32e9e691a3ffc35cee53,0,0
fd6b443446e35217a8be211e02cafe021286ca85628236229a4a82e608162140,0,0
073b07ad6da126e0cf738d3938b83e0e246246c2d5cfcc003dabd524106fcea4,0,0
bc39cb9b9fa627406f826d6427b7260aff17910a88ea3396b854119e87567733,0,0
aacaa1b5080aa0243788eba76299b6fd714b67879ae65531bed87e97311d0a0a,0,0
049a345c38ef4dd091e266a361c863b510303da5be2eff0c12b922cabc1744ba,1,0
0427baa2b48e7f6ac7966379f50890dd89a25bba98b5f5e3022edbf38d32ff98,0,0
5f37610541c29bdf789f3762c9c6aaffc826b11042bf688bf4485352af03e4c9,1,0
4b434c3d7439d880ff9b3c5ecba718bcc5cc6bb37071cd379f373a63ffc3d5fe,0,0
8bc3f4c6745dbe012900c2459a346a5b96519577a0b343c2950c18b273bf9405,0,0
a414b40705b6c7575912ca935d33dbedbd142f53237dcef07c81d7ec4392f74c,0,0
07860215be144c17cdfecfbefb24156f753be924c144daf9ad9a86e57c189ec9,1,0
2f416e1de9e1bdd6e80dd6f804f4009c67d2c91841a1d033fd59dbbd83ce108e,0,0
7160aa4f3f563c5a92015c0bc59f3cf9792ffd4561dbf753ace00bc678464c35,0,0
a2ae2dd597f574520eddf2550e53108ea946925adddb7ce83963cf7e76070bd4,1,0
c7cf0c1dff18a6eeef9e796d4ad8ffa552db4df76faa684df862f571a9e78b36,0,0
7742ab3bc8e897cf55dc4e42e0a1bd54b90566e11768cfff94b0a8130447959b,0,0
cb46eb5fdb5e3ed74abc8957beed60dc9d4836f658df098b281ede320f5561ff,1,0
b10469e3a8e61d3926d8d6d6c6c6ce1c08aa1f1256da46dee6ec5c167a59ac03,1,0
0a7a1ba5055286f2498a22ec3bcbf378961ad51d5e82c65532c0ff480ca1f5dd,0,0
882d7bfefd6683ad7e378ff78ca1157847dfda3b12225387cfeb8be0517ac7ed,0,0
fd718562acc67064177d5e742e792f7ebe5e63acd99340018202a9a3b95b47db,0,0
3e05f0ba9e051622fd5127fe59badece1b4b2158aca4ea998de74935a2af5dba,0,0
29d0891f336eafead28db603083c0e57a366084e277f7be75b209b9a870a7b9c,0,0
ee1d38e950e5d57f25c238ae1c762338f85d62608c287706c3a8b59e3d906eb2,0,0
f7bf7168f2ef529d89966cf4f7a8fcf248cdd1052d617b609620326dd6610158,0,0
fdf8c3df95baa3270164ec0d1683e867595ae1416b412e9ba3c5c2c98959b8f4,0,0
a9f9a8850d418752a39d34df1cd33914f586bf7d78d194adbda4b6b638fe9e89,0,0
63297d31a64a31f9f38d3bcbc5cf7e53a8b13c2d7f6406857c4fcf2c37c92f53,0,0
7a2effe692b7647ec0c0d8fdec0aaa46529271d76de869aa46df95183eb07db1,0,0
3b2fb232943da56f834ae0a78f703bc9ff4ae0d80574dfff0d5c667aef2b5351,0,0
91c895ddc9708f6d9809396bbce0fe8838dc18c8a53cec2da1d5201a7526ea54,1,0
f3557b788504c05e83d0c7c7d40fc1939f02d6c04b2f0dc54b738cf42b66df49,0,0
6b9247d873bd4a128bc67b63e64966c37ad04c3777471346cd34376afda25463,0,0
5da492c1352fc731ff83c052e2c9428e94d6433f133e5c80fc33a9746c5003ad,1,0
87a3cdd99ae89bcc6bc263d36e33fb1ece4dff197860a4b852a9bea4d75c339a,0,0
2e75d887272e606f1f9dcdb887a91dc5b9ad90c81775627ffbe4c9ed5512689c,0,0
5da4c47b509d9c7337cd2fa30861eea36418a8d5ac141838702c2e1fd5010191,0,0
10726f07745882f9b9b209d222d962b501ad05e2b2ba197c5c3f13912a7f7886,0,0
478894d0918bc86d88817cdec9f00ebba7095abaf7612f6d6cb9b35b9d794998,0,0
36ad3f58c4880e0bab4c8b6ab0f1e73a23ed23267474411d8f009633676eb84b,0,0
71e0f686c52110401a98f864e808a1a7140bac6910b5ff707e01341ccc8da3a6,0,0
b95d72fdb3b16656c241c52c3e9399c208d73af023bb736f6d9087bb65cd2d55,1,0
91a22e2fc9e4165fe57c83c95d351d2340721cb5911c57cc7543baa6e50b3c2d,0,0
91982aabf2c2c5da14376a9e92c6d9a42743cd1a58613de90d7a716eb92cd46e,0,0
fdecf6734aea402129404d798d6872f0ce398f6dabd041981bd232a86e49fde9,0,0
ba2179121b8c60e79031bc92bd40621cd8f9d5057310792a57a7ccca99b6c6d9,0,0
9e58a34640cee73b3f98f4f791464c600cdfdfe58966c092875d7397e008e521,0,0
bcb5237855689a84318fddb1467b863774ad40df782977f93fe0e80ccdbb54dd,0,0
1877d6f592161f0523f88eb9625a2e55c348bda73c93c75043b3aa14f84acdee,1,0
42c8b5084be02ac0ca4feceb957212db7e819749f3c059d5fe85ff77979cd5cb,0,0
0f2c2d42f8850786408573b037f987d900fdf58f4396a38f17c936fb851a5594,0,0
794b27559654a43edd9df311872af60e25905219588b82b331b36417187bfaab,0,0
e73a0f04edd5c7400c8eb0f8a2e4250de348fc67ddf4d5ad73c403e775eb2a44,0,0
d832f0f0ee6a104a15dcfff7a7e1dcf4da17450f331b89a22374c3ed08334578,0,0
2fb90faaea14eac0f1ee72c0abe659f4d215182cc5b1f7cea713b7f026b560fe,1,0
1e3704a2bd744ef1fa306080517c41acdca4e3d21694e3cea03121dc99d40765,0,0
8873cc8e0666431a94032a2f6da12dc38a8a10bc73203ef200c33a410eed368a,0,0
873448bbadab0756adb90ac72282789f2d5d0effd104984e9dd6e75982c58e88,0,0
03648eb693e155a06ca4226c6f2871d1a1cd2bc67b31bcf8ad345db1b84258bd,1,0
e440a4f9cf78406eda0f46ae109d07aac3b0996f3452fcf33e8d147c81909c69,0,0
f5a54bf3adc4f1c9eb84ba572c0104d16de4e06df326417027203091bc7954ba,0,0
9809e81667ecfea0f542e21eb73e0d86c85edc4d60fe1c9fc5990d766ea07009,0,0
d28bd6f10d768a8a814713e1b605a2fadea3a2791ca2dddd6b6f385a73a3e041,0,0
0990674957a662fbee6cc8a31e13f5f66bbfa9919852bd5a56d96d51d086f6d0,0,0
f884a33265aba5a8d160eca11cd1df5615ade9f2ee6774da829e33c7773e0a63,0,0
8dd4f114bea5c3f0aaf44dfafd349240ba8461631255b76584e46df07c67c5c1,0,0
90a0a5232c1f5b1badfeb8d60cfe8352e4f76bc639ddbb7e7ebc1f79982a8be5,0,0
c72e90be7c210c2b38bdb656841c018fd0406a23e37499280b080f10e41352e2,0,0
11159c20e3bd0d591ff6d20f8a243f37cd7cdbb180dca4a5afb306b68a68bb08,0,0
d7eb4242320c30b89c3285fce3a0bee0227dc4ffd3608d49e7ca792224f3adc9,0,0
ee5dd37a179ca16962b86022297cbfed1d4c0fdf009cb1ed3bb725f916cc78da,0,0
36db38e113b5a2e35dfce1c40f69b366a85a2a603aea21a29a071a79ab05c332,0,0
334e536aed79790d1cbf62fb1b4cc20e14ee6020021bc5eeee24162e04e27d12,0,0
9f01dcb708d1712a3f81ae6e2da397c9cdb4229978289c6293f40338aec8bd9b,0,0
06fcd2866dc4984eeb04ee299d424c01bceb221b4dececa191b22f1e8797480d,0,0
dd084d4a5868a0e56266735e0dba556b92f862cc5c87c2a673f847fb36bb2899,0,0
f4879f009c2a84887b0149efb4c897f2d298e870f31c81e0d6f96d57bf5078ea,0,0
b01d58a3df92af19ab09aa94d1373d3f1e8a9cc9f27fe4c7e21d6dc9e0d7f476,0,0
9d383c3a8c96f70e90290d32ea62447a68ec6b7a96455af94dd152505e9c21a5,0,0
60e3a5ff3c752da3ea321838d85c3e7ced346da23ce49459912fb70e7b490f47,0,0
a1d98512eade2f0ce86860f0417e6bf099721e0406535dd1d763fe1276a116d8,0,0
468d5a1823e52ddcca6fdd06e3a1fca8afc200638a7397e8ff5ed67337c82f7f,0,0
ed20044a76b5137192f43a6f6acd7bf33a4e2aa0346cb5cf9c91277f709ac034,0,0
d546c21767bf9183d238a724837474bd16f2b220ac01a85512f3e6bd23d19e78,0,0
b441c9b84be0fb1d3339fb3ed93898c27d5023a8f77d45bdfc58a8ec3989e1c3,0,0
67c0090c618242e134add5319c54acaacc8ae685bc876d7f1703445a28991e9e,0,0
0795726d4fe53b62d9d04767d47afc45adf53d7ddbd8d71d135f7cf6024b6b26,0,0
da784f03e8cb59a75fc67a0c74bc55cb7d9803696a7ecde020afb1ce22920299,0,0
57fa055bff68bf19a8a193b0767f7d280827bc02e5fdfc7daeb8b6f68b5f9f7e,0,0
16d37c622f010b4dc1ad53bceb69bc64f0a715f64229af4231d9b2f0ae4df3d0,0,0
f33758e02060c43b44b2abf52d399fc70df705513c3667a80cb7ef0218125ed0,1,0
46f0f87e4ab53e85136ab95f0af078ccf6e3f7da30296d758fe9b9ce15f161b8,0,0
d80fb2899910d8fba09f475af4cb01e0ac0bb2c36f40d0ba7de5a6dd0d9453bd,0,0
ab7beda7281ebb3bdfba61158747637ee4d02be139d769fe0a01c3a02d6845f1,0,0
43d7fbeba073024214efef7e5125061691c69b3717952c648db7719b79b84856,0,0
980634e03bab6e3ac15480ea5724c6939234845b935dc12f76e0509d797ce53e,0,0
9ad92368302d6fad8b72847b36ac96a3721ec135bd4a2f6175e42b591700de24,1,0
10947bed1f277756c94624dc671de8e0f620b5623145469744e64eef188af73a,0,0
0753bf1f2aabcaea499d927c8c240333bdde5798e597fba13bb3da13788f7951,0,0
bf4370f027ee1b4f41834c36c44dd55e1061b611150abd0b76c1bcbab0bbca79,0,0
463d19add94ad98a46cd02e184c1b6b38485bf1995322b9ff3d39d5ab0fc7045,0,0
648c893a5a37fd2205a85c06895fa5d97bd86e87d84d92f388097731a00dcd8d,0,0
9077710fecc633189a35d8559bab58bcc6a6336ac9261e91c3710685a575c8b5,0,0
8f3b4a202fbe7df636dab61dc51e824cb104ba59d406062d3324087d95dba389,1,0
6eea1fc74ce167232cb4e0e13868c6c26c71a9d9fdb2b4ae3dbd5455db55230c,0,0
020512ddd93a8e83a56615f94b496965013a8ae653fabe1fd094c6f0d5580027,0,0
5fae0424c165eeb57441fee59b6614bc52078df8f15b687c36a577544b1fb7f7,0,0
4307f5cae12c8f5f5b0348ecbf7d4c1477ffa4e258a39be24fb8062e8a169523,0,0
5a02f40d1a741399f1481831040beb634aedfd6196c39f520de36479d97b454e,1,0
eeac09ddec44c50e97e8f2c96fc8bf087969092e2cd91043bbd9e1f6b1ac6e40,0,0
538f2c72ac8b3fce5d4745afeda01600f218998908f1ce84eaca9e29f948493b,0,0
d428dd3dfd793808370d53f6f5d1a0ca6ef57cb2a2d7b7d23ddf27068871b785,0,0
779b5b3f11415f52f114487fd07a7738af369c557bdb312cf904059348cd65c9,0,0
f6db8290bd3e994f4072ad4b89bfeb5f50d4f25c6c55a067431eb9681cc63f1d,0,0
d526b6e82d3a842d11197e23eb5cdad1dff4c4b46a92e607d11bdf25cb2e2f2b,0,0
e2192a35d229fe3ddf8b999c4068cb88bde5c1b5e8c9f97df45bf835efff43d4,0,0
42bf8e5d1085fafb05a73d5560c65023eea1ff1319210c04573176b712aad01e,0,0
2a883ae52fc807f56a0a41370112f2cb33093ea8b4146418ee53c460662fbc1c,0,0
6e693f2bc86b859543b3ca19e74bc703ed2073587f367672dba978736bff5110,0,0
0cfbb79a8a9a3bb0b6faba9db656e1a6e001bb3aff689cbadba7a3a124c9e7cd,0,0
215407b28890b9688cd6ff1edc0e4540de752f888c8ad30b43829810ebd7152f,0,0
07c3d1e678cac0847b30f29b39a539123a57f06687f950b95b7a8cbcce2c051c,0,0
577b206099633b565502542f7ea7df30235068289659fbe84a3fa270f876a012,0,0
ad5afdbddabed844104d69cb10a14c7eb6812f860db69d9185c7e4f263198b9a,1,0
cd611f9975f16e84d784c9e7d0944edbf0c6679a1874cd830f2894d16611ed98,0,0
6fbc0427adee0da2a070f59faa56fb1340e40abc25a25604fe75c407038811e0,0,0
06d9a52d73af4ac05c6d887b2af740246a46b099c87df615dd7f6b9b0c81e2a0,0,0
d6cfd9f01e716f8a18b77ecaa238b3b50477b7e43c0e3ec622a5d5c73744c928,0,0
6f357c6ebf78e529c85927a2611793897db176376f3b717eaa578dde54a31faf,0,0
2136ecfe3789c2d8b40f83d6e21567fd8681d08118907bdff0c173acfc7f5875,0,0
bdf80d6fd5685d8daa12d3389cb4b717f8069de1c9cbb11e9c66194d4b1e89bb,0,0
22352bdea0ae8eaf948f0faa74c0136ca6f578d9891baf96012698462880a19f,0,0
38aac59506d1df6f77ecfed72d04f49ebbffa4ef811ca37abd55e7c308942879,1,0
3550b57f3727a075a9f6ea1cedf8bf7f6d7ec8688540d9142ebd33c999bc858e,0,0
7c3118bb661ec3cc8007ae7030d89b10b1ca65edb9968d686c8b1d1dd071c4ab,0,0
9326365ae80063014a07ed7deaf6dfcf26f95cd97634f5896092602ce855e687,0,0
669417e78bc905c3e7e14a676ff124a076052ab1b2bcb687e861d6b2e927e792,0,0
a0891b182a5c574421c9ba3a4c3899c0b7b9a8f9161031d6afcce4f491e2af10,0,0
5af1b81b144f8df3ba1614912a97f66958026be60842e25662abd04d353908f2,0,0
33e8f19e3de0477b7faea3614beb343f099ea0b358b530267dab45c5fd1015e7,0,0
12390d559cad9ee465ce8a828a98c8e238298dd1e6f24720d94d0322dd5eb962,0,0
efe4a49fe8d345f03e4699863c3c5c62d9bd7a198bbd76f9744121ec1e5cd6dd,0,0
0d75c06b7ce2c807a237d45a4d456cbb3482da62ed5358b5f0a21bb246b0245e,0,0
3435f6e4a24df1fd547a5ca1a66dcfa13b2bb645c39ca730b5d8c48098a43d4f,0,0
512507c19d9070892b6bb942667081c836fc3729ba2b19c3cedc2bff9ccb565a,0,0
d14e55172a7621a9e5cd2fef9e0083749ee280c854ba0606741877424d91fa72,0,0
46dd962bdf3e18e8df63da8e019c16a1043d60cc5f2bcf817559217ea99f9e79,0,0
97b917273e9eced3e194677d9e932027284519ea391f66d027eef4a61dbe7502,0,0
e3f78470805e8278337d1005450d47d0e0097c58d996568544b1cfb04066fed6,0,0
19f66c8fdd4220440db15a144d1edba4d64f867354f2f1ebac9c15ba0a1ccc11,0,0
e3b58e105102ec7f043bf856d89c25579a2568dcc335840313779704fc76833f,0,0
d455c0d85fcd24ba8e8c05cd2d25efcf3c6e3296d6ece74529b2c690e8f936d3,0,0
45bcd236137792039c46a512d4219fcfa0c56526d7b24be17d7a3cf8d641eff5,0,0
4da57db4b43c717a188df4b56aba58fbbf35ce7a12f057314f2bcc8c4aa4feca,0,0
c76142424beeb9aefe9693b521a4faebe3847d383b45ea05fe3dc7cd57dcd409,0,0
a4bea5534071a9eb639137285d52909071a0a63755df43936c3022e5d3c1916f,0,0
01fd1827689a9d71995262b8e77ad421452259fa9b9d5c290634d7b7470d1179,1,0
fd0f766f086dde19e6c6d1a7a61d62e467452d4f1212c38f0d77637a8a2a72d1,0,0
b1f17b1fbc9c11bf297ff732b04fed7402d6bdf7162cdab947c7b4ace70bee34,0,0
5622cc54a929ad1c6689fac42cbb5e0417d8a60271026ff5d9728d22bb387334,0,0
c859932b5bdbb7d45534b371a222337fa061ea1eebc628dbc52b39eee112d6ab,0,0
e131ecfd29d6bf2401a0abc69a67752c453eda28c0f3a7ec21b2c68f565d85d7,0,0
feb3058a3f88e3465d0b830693590816dd7bee91f3b8dd2bb05a446227c9aab1,0,0
2b2511f280f11cfafc8eb14964f63290f89699298997c8857898a91cd3820643,0,0
d89749567b3b2adaf771eaa847747e86612b88bec217afc54d5935f66779de1f,1,0
340f8922e305ff835349a41ef35a09c1c09309e6c4e87eb56878fb328d29ee7b,1,0
45f2ab40c86f3f2fc02083c46a7cbac2d06963aa7a3a785c1b36696d65b8adcc,0,0
96490f42d6473a3cf06ad97f1d8dc7dd8602a4a2a4ef95532a038f40cefebb00,0,0
861e8c4cd194523a1623d40659d828eb6d8e643d137f11fbee192728d23f1dca,0,0
3e840af07a716c0a1f41be0b67d389995b3f6effcc4e953fdfd334c5a3c025ed,0,0
638fd781b9671aa11e5ae1753ea9e2d5497f56de16a06a0d3e87788781cb4ef8,0,0
390d96db78a25b4e81deec51f8982ad6500a6a660e1b910d651297a4945d6605,0,0
bba5f019b0f334c0f3eaadaeb022588c0750b7181d956ce376f3020db8e54a95,0,0
4101298945249c40f74e83de5899abbcb9b8fa9b0ad7ed4f9f10def6431baf37,0,0
5caee3585375036eb5aa2d528a32826eec013bde32ed23b6b2a49238d3d96170,0,0
bcef9f852e416fcf16488bb2be338d8ae2a0610d8cdd88eb7eaf1e07a8a7b14c,0,0
71f4582a6101154c47177218fd5f932ed0c054060df7430c214600102d6a5890,0,0
898aa14686515cc1b5d5d44e302fa1514cf5a791a7dfb196d9d0ba5657ddcb2a,0,0
a6290c1e6207ced52f97b5b0cd1ddf37f33c54eb9039867537eba87499c79215,0,0
ca15dc76b3829243fed05e1e965f7c4c35bd905d3a9d6118700e67064b94f3c9,0,0
64cd6af207fa60446ec67377c6f967b08f85a98b38a12392f0813fcd7e1ad7fa,1,0
4cb5525188162ef3fbbed26e6ab02c999285e37f82c8eb22baabc51c71a9b945,0,0
5f6a4aab15cd359e4e68d8463e42423646a173a5f838e0d7d8047c72d7bc933f,0,0
aee5d9b245e3157ac11fe5e2b1563d40f2519a2db2cb0f74b04e60de263e5f20,0,0
62c49f3749e0f33cdcea9d0dea506a48759bc8a5ad39024562718e73b376957e,0,0
d43b016d7103ed5c5c44f1760730646c338ed0739bbc9a92ff03c5627b2f6cd9,0,0
e64815599b6dddad944222712fd4823c7d016c5c4f7767d0458d1d39bdcd8e7c,1,0
1cc9fe32b1e487aa3628039c80d03106677c70c057d7e810953bb2812763a229,0,0
86fd3924e419c808db5ca75780a5d4288c0af8d53c5f458110b5255b937c409c,1,0
55032b5071ca809e9ddee31d2e7d30e11c4bc9667bb581418e124384604eb600,0,0
7613f68ea63a20e8fed487e27e402cff3e520e61bb44dbd23df6ed20afcbe167,0,0
c03b113463f61cfea27166946007a4d1c8f061793e5a3817c82658da9a22cee6,0,0
8167232c73324770697ea3d1a971f35249ef61b15705c08c445a98cbf118d728,0,0
40f8616695b163a5244d13266c4236c66e678d6042e7f3f64c0bf62e7a3e3e86,0,0
51528fe63d6e7b33eb9f107d3d3a30b6aa7491b6cf85640f7a6420ef30c4e682,0,0
4e2cfa7dea0fe6ec96c2897dfe6661c4f0a46a36421764403dc64cf342192f64,0,0
bfd1cf93e526f3b4c41c8ae34681a55b649b0444b1d1e0381e833a37829114d0,0,0
101952d01abec1fc664a6b101d771509d51ae392086c8b3a3ae36dbc1798a992,0,0
07905b4e99b82b5aecf9fff956ca0b30b3703ae7c43a8a47369542f9142287c6,0,0
5fdb1e67e4612e374a84e22fb7fd551d173f3512afd03bd66a329d055ecaf941,0,0
24f8bdad611f6fac9d11aeead1cdc7be2d029d309a50ab94074d72f6443062ef,1,0
009dce3b18a673ec3de5ebc27569740094248dc4fd9531e4863dbedcb5013291,0,0
b38e4b55b57047ff7cd077aee9dd168cbd0f1108b55e7d8cb226d175443e6979,0,0
a056724b7ccb392be77f8d596ffc793ac13c179279711f7472165fd05954eb46,0,0
edb075ed0559f19d90343af560217137ad6dbccce7415bb85f50e40252bec12c,0,0
328c9bd46bfdad16af82b23f609e5068815b00b4d70ab9ba27bcf7f66bd0f313,0,0
5dea02733d96a4c4ac264bc7731e35e8f99bc5b0f1255ec8bb98f23289284604,0,0
891e248fc93cf972ab7406ffca460f52a2838f49f05c8b9ddcc1e2a39b99d219,0,0
6e513cf0b70956cd19bddc8b86c5a7874c8486faabe9cb40c5dc4ea5c4996fe7,0,0
1ae5134efa586bbae292e802d273e09dab08c79ead078c5330e6171c73ddc4d2,0,0
6e53ab65f1b77fae803eed9ad8f741f8145de5986f186c762d9039b4e3b4927f,0,0
74d56cc13626eb51a1a0e9827f1c3680d8781bfd0e7c99ba5733f8b5e5bbf398,0,0
11a27c26e7e76774678739200f88f9f91a2c762e4159d35d0582ada633a643f3,0,0
3aa10b3ed2cb9bbf779ae5cc5ec5744176005130f42694407f6ee9955961140c,0,0
20933612b3f714a81bac4b801bd219eb74e03332d8d0920f9ecef26b11949ede,0,0
34e309588e3c02f74e1abaff866a735c5c0b74665d4ec267be4556edce057ffc,0,0
ad2ae03bb9839e72bbdbf851a73a1af3883c77566481daa40188d2fa2c49f7fb,0,0
505bfe9efd0c8ad66333c24317adb1197f4d40e67cbc6bb5bb0d5746926f4911,0,0
73e6c1956b38287899f65be445e9996ef2eb9262e1e9fd130f5a2217efca808b,0,0
4e84fab84ecc23f2c4cc04dc5132f58a505a1af43f3e3c465518e0033f635bfa,0,0
797ae42736de8a651b2fa8854dee3e47f4ad1657c2bf8cc08f8f0cee42947b1a,0,0
7dc63291802215c8d28023a9f5278c83a460cbd561e453915fd5e294370fa551,0,0
40cc626011d06c23643ff87460f5af5cf70dc37e70cf1699fa490da5d6da2a16,0,0
588e28a5e7a1d313be8e8c67b2c2721c644b1c231172178d84ee75908e5e8955,0,0
cf353f49954a982ad5a07ea972c044429124899555fdb997e8324a3951d27237,0,0
3af7c103115f9a728a85529a0e11e4f288914525a65b02970dedc4ff2cd26112,0,0
bd5aaaef89b563fe991bff3282ef59e5774ad6dfde13e4bcf82cdbb0bb4ecffc,0,0
42c686ebacef0421379b19f6c97e391beb3b044d22a9af4e4ca7a26455027bb1,0,0
968dcbe8f423298731359ffd9e0fed542a58d77a50e046f3682a3c4c6c200366,0,0
536007acd3c174aa52b2108d695df1d9bc0536d2f2a1ce388114bb432ececc53,0,0
1e6fe61b5a65d74c751bb3236cd6668e46cca5c9c0242b08833515141f4703e3,0,0
e5d74515184276a240d8f16360e45939482726dcbf606e7acd3f4e0dc24833e9,0,0
3e2f350302d1d140f745eaba01d47a8d4e9302dfea4c98a0377091c92797315a,0,0
2cf9c91b08b4febadaa704469baf289f816536c88e32bf432f9ba77f4486826f,0,0
c7b1aa52aa252d823985ec2f5f69b016d8e854be333173f5861860de35cb4c92,0,0
3d3b5c3b18967b1f7dd418980eeddb84bbb489a28558da25d8fdda41f017d8d4,0,0
0f7515a124f2abf4abeaa9f09f5457e393f8b88ba79fc988f33099bbf40e5e77,0,0
dd1a7ab70e1b42b44f00b6db1003b36b6d6c26d492d364e5e4c023d4301034aa,0,0
8f4956a1a68f3de624caef8b44d675d01e76a691f46bcd7865a6f271fd1cef2a,0,0
85ddeb524e685f95c5596e5432bf991bb3f6388bcc08207666c2b433ed44d21e,0,0
5b6039978445b1624de013f8cc99f49eb5b57ca7e45666e93cf5dfbc773b8e7c,0,0
123354032d38fd2b8fccf351d5c0dd0caf7e725db32d7776b06d86f16e57b8a3,0,0
890481a8d01974e357e5c4753cd3a86ec66f0496618bd7321790795d14a2b1fe,0,0
a7b07675d241eb1c431cb070a36e10da4a644e75ee003f87d2f9231c675123f6,0,0
0a685aa7db51f4cad722413a628bd2eeabe06d0c9c2537979ac0b9ae62f93000,0,0
0a996bc6ec531bfb03036376bd092c9d57310dafc5556bd7c72f50bdcd7f86c0,0,0
d240224a75ccdc3f6890d682cea6884aaae08be341dd5f593ed407b65cff5fdf,1,0
ad8fd2b029e05e7f7f7f203ff814af5461a480333d0a6f53e86971523f356c91,0,0
86acfe4e5b06a2cc9591957d3704273c5478f8202b5f4889bf1859961d4e5524,0,0
6f79b610f53720a8c892084f43989d167bf05f62417821a42f83e6d2ac90376c,1,0
a8828ae0c528ae55fd0b5f37e4218021ca0048abef8fc74476560d151eac2f15,0,0
55f2ff3d8dd8daf2a9f02182dd918c8eb1bfe9a53f4240271b09bc6b016a2c9e,0,0
a01653cd570128c8377cea5ebcc05d21c322d5ba3de087152384301522d31158,0,0
78f437356d02098dd9f355175a0d931fcb702dd49c06cbd207510a94bd07d322,1,0
12e6f933524b56f0a5b55a04e1c5c0ef0c5238d14d7baf79b473200032190601,0,0
a482dddb8fd703942931ceac254adbddd18148ce734d15d0ecb29cb84978c7d6,0,0
9972cd3063eb4b8cef8c96187a73c40611ec7e38c3b8af2fdbdddcd6019a23cb,0,0
b11e65e3524c927f242f9d460824ae46aaea0fb81e82ae534d57e5fee7f617b5,0,0
a8482b8e5a39a5f7e63b0f5aa8d54d35f9787226d74de0e70e7ba1fc12ffa0a0,0,0
a8f74ef5fe010ba860ababce9a604e36cf50e67eaebab6a0762de1a28e4505d0,0,0
021f6448d432bff9c467eaa37a5dcc8f2e544ce70af161cf11214331ab163cf3,1,0
b0f58408319444bc3e715338b71d6e57323d5803c7c7b31378435be4262a592f,0,0
